q,fd
1,0.302822530846719
1,0.26366992067836
1,0.278015529749126
1,0.380139843112083
1,0.226848046400853
1,0.278979626528489
1,0.251091030959394
1,0.253610565284149
1,0.28887696097803
1,0.203096797632114
1,0.259432756898505
1,0.310622367863154
1,0.310504242024749
1,0.268659079588915
1,0.358256514667438
1,0.310856234481697
1,0.243630063879095
1,0.308979082530065
1,0.316058000448962
1,0.25153341793586
1,0.298824956232792
1,0.229483438317075
1,0.287849437455023
1,0.26861666951406
1,0.297378433747106
1,0.30452216553519
1,0.273159921262881
1,0.208502755624963
1,0.237666278783287
1,0.265161196151404
1,0.298688991047669
1,0.321902318674425
1,0.274590091573636
1,0.29005404533585
1,0.256658788730483
1,0.225558534526677
1,0.219247659428419
1,0.213004177543333
1,0.217274721265241
1,0.282139716100332
1,0.22431858038172
1,0.175567939100311
1,0.262230622679724
1,0.214150456364514
1,0.251840858615573
1,0.288652873137877
1,0.250968001054559
1,0.303475921298656
1,0.306019267735877
1,0.218309047386896
1,0.266904994871709
1,0.285292541295505
1,0.265156814762051
1,0.302987940946338
1,0.285767398169959
1,0.228267073450908
1,0.231780975057255
1,0.261717958370006
1,0.259094004403153
1,0.234468839315205
1,0.29456393656681
1,0.320370609349588
1,0.23781252910922
1,0.387490797480695
1,0.319855787736145
1,0.261866478998762
1,0.294503187776456
1,0.235936638651438
1,0.259932052456129
1,0.174183020727483
1,0.28915143892241
1,0.230059886399872
1,0.315332826536491
1,0.25549474830671
1,0.286013550648228
1,0.290711251861488
1,0.320036570137084
1,0.281844936172917
1,0.301760650677984
1,0.215959136809978
1,0.23293694314939
1,0.252289491612515
1,0.272497883317506
1,0.252650215660047
1,0.252696446882155
1,0.292567508867158
1,0.26875327250567
1,0.320683560087716
1,0.216397479898092
1,0.266276696632715
1,0.271822180203216
1,0.29450270806548
1,0.198861789184086
1,0.346616151221596
1,0.282684293027735
1,0.244808900136562
1,0.279057620584439
1,0.275846319769727
1,0.254068075411247
1,0.284063218227338
1,0.246974776520965
1,0.314138699856734
1,0.215452160703087
1,0.327521275644813
1,0.304430428133024
1,0.272054299515119
1,0.242510497551372
1,0.238726095419707
1,0.301711537499251
1,0.279770272563887
1,0.303205993798166
1,0.287571141843365
1,0.305141442022091
1,0.23945555740967
1,0.260021664239112
1,0.220627425664098
1,0.288028252285315
1,0.263728676310322
1,0.203226131649764
1,0.338687704317167
1,0.328231240737004
1,0.282369343941774
1,0.227015528146147
1,0.315096006594068
1,0.2426209628604
1,0.31507030310209
1,0.362993527278547
1,0.221563435725614
1,0.243855973871654
1,0.221328830452023
1,0.20434703190346
1,0.20730086938768
1,0.268723249217345
1,0.309575923254151
1,0.30790921045211
1,0.189972612352328
1,0.295941105512483
1,0.246883422337802
1,0.237572367244653
1,0.27558435871984
1,0.243462917814732
1,0.32944965263713
1,0.28453354312564
1,0.330406239192186
1,0.320069269692624
1,0.286117317586822
1,0.281001540751845
1,0.30169676270949
1,0.248697331712805
1,0.237110321325538
1,0.22667492956208
1,0.199863360482304
1,0.247741507266809
1,0.235671123003051
1,0.274906866706303
1,0.184691417759083
1,0.309540020016044
1,0.283739993313802
1,0.343691036530501
1,0.15136726415188
1,0.235681763612952
1,0.321950848436522
1,0.298727446919209
1,0.278689928024008
1,0.277293250169151
1,0.282995025411068
1,0.209583042500341
1,0.256467684556256
1,0.213938058715385
1,0.268052345535551
1,0.222705967628919
1,0.335999758173088
1,0.244404392978232
1,0.263402468563925
1,0.235473381513458
1,0.370454977471482
1,0.239203513789477
1,0.218728307803509
1,0.241889483925618
1,0.286518126901207
1,0.281514495465238
1,0.231115894247644
1,0.318879452185747
1,0.240693576613907
1,0.367034568567703
1,0.263598542533615
1,0.215529982247361
1,0.24240505184703
1,0.263336673584064
1,0.19029937569637
1,0.247349229518235
1,0.246871426738956
1,0.237370992041839
1,0.20348019446444
1,0.276468987802893
1,0.30932227588621
1,0.24803040951938
1,0.198210422607559
1,0.266251588491627
1,0.251234148860043
1,0.213922121221422
1,0.282714751906347
1,0.286948014028056
1,0.261625186032248
1,0.272968959718362
1,0.213240182156476
1,0.22157487319771
1,0.279728766854475
1,0.283375766047179
1,0.241074204761155
1,0.271229495510617
1,0.325720813343828
1,0.237276922804092
1,0.281009592625843
1,0.327505498773348
1,0.243298277248705
1,0.197541248283741
1,0.2624420750479
1,0.187361958264567
1,0.266003379502834
1,0.252779008538013
1,0.282073799559385
1,0.303985144495549
1,0.205865199173829
1,0.240193961292626
1,0.302785906122502
1,0.22864754205532
1,0.314272214649634
1,0.359895212539023
1,0.243197435550457
1,0.256955429802034
1,0.297608594221018
1,0.342544361789557
1,0.297781463397072
1,0.311064957840649
1,0.248564478212693
1,0.267663636122251
1,0.241504199602318
1,0.25597559667149
1,0.283808339849166
1,0.279600173391408
1,0.217438020287979
1,0.200307694897624
1,0.184471461448297
1,0.333711735092187
1,0.29522232895625
1,0.234523025305471
1,0.353143172962433
1,0.246328917653941
1,0.280296383477975
1,0.341474287332112
1,0.244633533235408
1,0.297466130861167
1,0.258201696809614
1,0.252838156109078
1,0.2842289728178
1,0.284578969209164
1,0.251855782505565
1,0.244850436145633
1,0.410059651291782
1,0.318566197169695
1,0.236649664956829
1,0.306857930271725
1,0.234209154788985
1,0.287174580572611
1,0.305535123308196
1,0.188135329617602
1,0.251165044097725
1,0.277939864120533
1,0.217850232908305
1,0.285004246199875
1,0.279601207906708
1,0.19981246890174
1,0.293592847934939
1,0.288242974438859
1,0.262453343236118
1,0.247689830511717
1,0.3523440240509
1,0.29205699362258
1,0.220681734127709
1,0.263973681813518
1,0.31444128002844
1,0.25214582795801
1,0.246529932408777
1,0.284361902142848
1,0.306362859359318
1,0.249993935785255
1,0.290629004368363
1,0.271257499315155
1,0.230307309678352
1,0.258710854739959
1,0.222937122713695
1,0.268709284985498
1,0.25340532298889
1,0.262851809624635
1,0.247752163733686
1,0.251633388243114
1,0.139522942841445
1,0.317763132769173
1,0.324517734072387
1,0.305023762758793
1,0.199384332366805
1,0.267861639434507
1,0.349687923530141
1,0.286137181814645
1,0.381484468729283
1,0.28124407259471
1,0.224286079805104
1,0.295367647304637
1,0.279993853572435
1,0.211470840545182
1,0.269721881263244
1,0.287130280779209
1,0.203462543795752
1,0.248646922084596
1,0.364583039345916
1,0.265019797039415
1,0.306801016513894
1,0.245347456882321
1,0.304707592164213
1,0.276620341521735
1,0.333386035933778
1,0.298598070127788
1,0.293320907401075
1,0.257563128251242
1,0.314791129209581
1,0.319461500931304
1,0.337780211111841
1,0.254601377192721
1,0.294163120521283
1,0.191086392583713
1,0.24571524258117
1,0.329642055289135
1,0.290198224926399
1,0.211196826553234
1,0.288447770452464
1,0.374790346959998
1,0.224627078856706
1,0.213419510905837
1,0.321988652568969
1,0.216073786178299
1,0.382673387822159
1,0.272227807625086
1,0.263143822543753
1,0.255446427215482
1,0.340421199740035
1,0.246792928923789
1,0.366960929194413
1,0.235705498794552
1,0.279507707185395
1,0.315800695621491
1,0.341695917696669
1,0.265759109993496
1,0.272576360519786
1,0.184517631395146
1,0.281632584220112
1,0.342625757752799
1,0.257228238425341
1,0.255058937044986
1,0.275346632621883
1,0.25920956792956
1,0.315936341575451
1,0.322746340742192
1,0.238995181014822
1,0.259985284821894
1,0.309193661819293
1,0.245654136814728
1,0.244416713342403
1,0.303568867141422
1,0.231558854943067
1,0.189245480169461
1,0.280129086139965
1,0.274872341649584
1,0.301577527772828
1,0.204455454173122
1,0.279892494707056
1,0.311550752580168
1,0.206818268995029
1,0.320292944778487
1,0.252569596613817
1,0.278627346972378
1,0.227798511450487
1,0.259573765873093
1,0.265106323950363
1,0.278126722279836
1,0.254174701919759
1,0.272805264609062
1,0.311116038632576
1,0.314786039835454
1,0.270468496826069
1,0.247770197569153
1,0.290008650824717
1,0.256663113468775
1,0.229004682465245
1,0.286852195018341
1,0.358714611125158
1,0.260756402514467
1,0.308024927041565
1,0.241224326386401
1,0.322404518885591
1,0.330682902833786
1,0.263168188330084
1,0.235469099851528
1,0.1927471819358
1,0.284387702604654
1,0.317159703600439
1,0.347487782508772
1,0.303549907398988
1,0.285989436712889
1,0.240548443338874
1,0.338007898972499
1,0.285546431693788
1,0.299503124674267
1,0.182334448995753
1,0.264095422169376
1,0.297664382986021
1,0.237042698407187
1,0.231187008984008
1,0.306785333035819
1,0.266324987884595
1,0.290944571763781
1,0.369902091714557
1,0.259874245865277
1,0.287188353343126
1,0.277268926916243
1,0.330115108979243
1,0.260198124113458
1,0.246329609240362
1,0.307701986272598
1,0.243416790347311
1,0.318433821659099
1,0.309582120441988
1,0.255252937521931
1,0.394869940788006
1,0.281725215081686
1,0.210744085051338
1,0.259973172549898
1,0.274893718198733
1,0.333916000099833
1,0.29253152664284
1,0.254768070540678
1,0.270196690263859
1,0.242477532642944
1,0.246832492301607
1,0.321113763557406
1,0.263454882322442
1,0.325301306777149
1,0.319725208321835
1,0.288754128378535
1,0.293913686790965
1,0.293584118550221
1,0.243417442027045
1,0.224292474184779
1,0.316332805125427
1,0.253435050530491
1,0.230058400955073
1,0.25622277001159
1,0.302217909049013
1,0.283920306500953
1,0.338866334268985
1,0.33803297824899
1,0.273524345338821
1,0.312100926699912
1,0.341236870437271
1,0.279794725303859
1,0.184411170078207
1,0.280648284098263
1,0.25311531403252
1,0.378406561355597
1,0.2679061526323
1,0.264613916402304
1,0.300796011334597
1,0.275703983821799
1,0.316753920167074
1,0.201284304006201
1,0.216554942015023
1,0.375617844895977
1,0.320219274350137
1,0.322283446209894
1,0.30829342305757
1,0.27802645699699
1,0.337663587065812
1,0.228385216185117
1,0.31115991648155
1,0.32080573755907
1,0.322049808687879
1,0.30690729866766
1,0.256052957950779
1,0.195241987560856
1,0.289210805655046
1,0.165972573841373
1,0.287560336361906
1,0.218926139806328
1,0.24774049337649
1,0.335526819028331
1,0.230560029029924
1,0.295517455637167
1,0.272533092942204
1,0.290353481748753
1,0.313714539003961
1,0.364152768633005
1,0.264222833600996
1,0.272917693657504
1,0.331043864454053
1,0.264102340821779
1,0.251195808846028
1,0.217166058969781
1,0.352908931428736
1,0.264126233936196
1,0.278000392874461
1,0.206244108620758
1,0.298114850111944
1,0.319076338890653
1,0.298514951302586
1,0.201281232840586
1,0.181519822128074
1,0.353193701247314
1,0.251091065923035
1,0.32448925690192
1,0.198269413693417
1,0.267153393732599
1,0.264775753926557
1,0.328468095054141
1,0.259198970554039
1,0.223647352783168
1,0.292559118752919
1,0.324341797756404
1,0.17227388843235
1,0.261482423487593
1,0.284351158070244
1,0.249340654026341
1,0.308681756932586
1,0.35583140797845
1,0.276330515860025
1,0.308372902281135
1,0.278689454752467
1,0.331738215718779
1,0.295651626936859
1,0.286306036959019
1,0.248982246289884
1,0.361701234242531
1,0.344216891578256
1,0.340877640801217
1,0.214370594231077
1,0.35699708786958
1,0.24198852975605
1,0.347818718387749
1,0.224027163416778
1,0.216553269442905
1,0.269625504376229
1,0.315056317978879
1,0.246095695850741
1,0.226219848729812
1,0.231412598325512
1,0.29057076038022
1,0.28383981930795
1,0.227033278563361
1,0.299649704571465
1,0.342158200694399
1,0.214631805097774
1,0.291123954953093
1,0.276178796652339
1,0.218892344897633
1,0.290397286208403
1,0.290194976769932
1,0.329835468703621
1,0.215522044230084
1,0.267167251826287
1,0.347088269090165
1,0.273853218423753
1,0.227904993369386
1,0.336031638391113
1,0.325776784809889
1,0.293482183246582
1,0.261164645300354
1,0.301403205904087
1,0.350470360651826
1,0.231263969019921
1,0.24434765214675
1,0.273526287197619
1,0.331878239170628
1,0.227791701774095
1,0.289662495388527
1,0.302117777958827
1,0.246155768669098
1,0.197577800930695
1,0.267788047049628
1,0.313791185175695
1,0.293669505790717
1,0.282659019127102
1,0.296462520770334
1,0.253846607119712
1,0.255249149751833
1,0.310842474613061
1,0.297901910131088
1,0.297758927314277
1,0.298106700393497
1,0.221180586900253
1,0.194543540561391
1,0.308848680882065
1,0.305115391206122
1,0.237300478017431
1,0.22162050705294
1,0.323284288178797
1,0.325851888294103
1,0.362044885121435
1,0.247549199564901
1,0.253818857589302
1,0.271364822303028
1,0.273106786467423
1,0.275448064194357
1,0.245135856758118
1,0.267534007814184
1,0.283378242054852
1,0.229862419434816
1,0.298481027104152
1,0.237921168628183
1,0.32251400039884
1,0.301029848592528
1,0.325623530766855
1,0.245436095536363
1,0.282804507736728
1,0.219847383964598
1,0.216062474482001
1,0.31163073817909
1,0.231730915663483
1,0.253606951576408
1,0.188639485340957
1,0.277864794154446
1,0.344115632701154
1,0.335204059654117
1,0.185646594846546
1,0.32330806448347
1,0.28716028513265
1,0.184533170390949
1,0.206036023353036
1,0.311354868696476
1,0.342042666948998
1,0.240223266110718
1,0.291937767021658
1,0.22618580041545
1,0.295724586217958
1,0.266444731933269
1,0.297300666246358
1,0.277909997456547
1,0.347520085252171
1,0.384031478559734
1,0.263965647301248
1,0.346439950623889
1,0.302817168344951
1,0.189978021860924
1,0.169782759981594
1,0.21183156225149
1,0.358088999277527
1,0.24866148215272
1,0.270623891622471
1,0.255916982236627
1,0.247648263977936
1,0.272419375161803
1,0.351043354100675
1,0.337891861871746
1,0.234378491727242
1,0.284318220509107
1,0.427973922094999
1,0.215585410735251
1,0.30685329942559
1,0.364422663812498
1,0.233413105824546
1,0.334043574975787
1,0.217867902972792
1,0.357099753742084
1,0.220878102329635
1,0.2221603457456
1,0.253517608971009
1,0.250352803040187
1,0.349227909704574
1,0.361056460094922
1,0.217375081536169
1,0.274016266567259
1,0.267398909995677
1,0.325167581505397
1,0.29428081984161
1,0.334308547571041
1,0.237067686959414
1,0.282820927822606
1,0.196658584506913
1,0.244829454202417
1,0.275564905271168
1,0.204810936771622
1,0.262045779258621
1,0.22955386698019
1,0.236526583885158
1,0.221285358208661
1,0.340263604019313
1,0.309638045371607
1,0.256704688033501
1,0.24481726203544
1,0.309903456655945
1,0.209193848740014
1,0.340018885119846
1,0.288588952316132
1,0.231915565555802
1,0.237156792033304
1,0.273081235998532
1,0.29138288345559
1,0.274726345623321
1,0.332618102266487
1,0.22177874221164
1,0.30706880178991
1,0.2307793743311
1,0.236344317597101
1,0.315013283241044
1,0.356813531138734
1,0.26622462453259
1,0.316086092732384
1,0.319727203972896
1,0.313571961002118
1,0.213641728261869
1,0.268436867536153
1,0.292491050688504
1,0.292387576048426
1,0.274623527535539
1,0.356684589822208
1,0.221474109997949
1,0.230823779128293
1,0.328311671912303
1,0.290538544781114
1,0.166474777614305
1,0.301859979291081
1,0.223356660608751
1,0.271369007406015
1,0.212732892924969
1,0.295106436158008
1,0.234421915340477
1,0.229049459287509
1,0.311976320867245
1,0.285369055573
1,0.235009578489667
1,0.271148025886603
1,0.285492930650875
1,0.362570338808339
1,0.319194476383238
1,0.262636985911399
1,0.180007411964638
1,0.274656432935885
1,0.16733474394799
1,0.280720376393653
1,0.227394327375364
1,0.340977346952506
1,0.256579835999112
1,0.283424703182611
1,0.318469666589571
1,0.306706298504693
1,0.215883636264834
1,0.210075942224641
1,0.20121877327275
1,0.266136067087594
1,0.30293950996878
1,0.351929442809485
1,0.298990533666874
1,0.230317673834008
1,0.202620524707321
1,0.321588066539036
1,0.253582583618609
1,0.313512162434947
1,0.326076692132595
1,0.262840240485318
1,0.219528783987997
1,0.350203623961995
1,0.244308892584101
1,0.182077291614718
1,0.35879646498956
1,0.317753729690516
1,0.28057223901601
1,0.30135016866771
1,0.255297892873372
1,0.31959661484494
1,0.302600034621413
1,0.306334504634023
1,0.271179257844203
1,0.2103454449352
1,0.248566462764053
1,0.243266960372985
1,0.262332675597612
1,0.271396335293012
1,0.242654164168954
1,0.281415736999641
1,0.336146740021817
1,0.364587146479387
1,0.164133999360892
1,0.247395550615956
1,0.330250173758024
1,0.328930504047705
1,0.282619673399246
1,0.283259337769231
1,0.305387414666427
1,0.302788483303338
1,0.319147349714726
1,0.354393339600939
1,0.321927876649319
1,0.247343991130087
1,0.28231014675189
1,0.21689001170904
1,0.301434145489182
1,0.320194092391091
1,0.282240076044751
1,0.26517223955652
1,0.257760392636271
1,0.23352408077308
1,0.256648922820474
1,0.201421666427351
1,0.249654814520568
1,0.262121818165191
1,0.234395621517756
1,0.295408713871666
1,0.390943405676723
1,0.369531948035359
1,0.286427643681137
1,0.25842364423778
1,0.212574061200399
1,0.202456155243858
1,0.263638817181906
1,0.179366278540563
1,0.307566733996836
1,0.241739149711165
1,0.290410892677038
1,0.26230661834208
1,0.343682624309338
1,0.251385106645401
1,0.282276468860943
1,0.297173072416946
1,0.353552907345197
1,0.228368830197901
1,0.177550785467773
1,0.304336774098275
1,0.208927479907572
1,0.226725045912232
1,0.292403144948032
1,0.355276225738336
1,0.298962418928738
1,0.354120761914082
1,0.27817411889766
1,0.291028510569255
1,0.284146516367564
1,0.342684754714718
1,0.26761716357354
1,0.280507043181778
1,0.311299145785569
1,0.292066453938446
1,0.271151038130135
1,0.294492194902908
1,0.27152624261889
1,0.266373123191123
1,0.245557405873242
1,0.298349849302809
1,0.317538579475389
1,0.282359900319371
1,0.286928428715072
1,0.277654667409493
1,0.336404427395507
1,0.221936084523442
1,0.323932324616607
1,0.256290123650601
1,0.359366252418845
1,0.282160265450123
1,0.213436579505554
1,0.335248466676752
1,0.337343218473897
1,0.270258234611482
1,0.226453626587862
1,0.253843143652752
1,0.285748259172898
1,0.169983818173478
1,0.307287757993727
1,0.223740744698731
1,0.28351379899523
1,0.279233217835412
1,0.36471880142355
1,0.218697304516283
1,0.336355555436029
1,0.250834794523897
1,0.26837662494308
1,0.27891063888643
1,0.262606311112528
1,0.214364378744143
1,0.338247044825856
1,0.316724497679033
1,0.236802678585796
1,0.298689879041092
1,0.243006907383247
1,0.256085147955808
1,0.319842874352936
1,0.313197404397592
1,0.211720105306803
1,0.317164412711179
1,0.288705111248973
1,0.226962483009892
1,0.238246801392016
1,0.203535750107804
1,0.29492252009063
1,0.252066581436118
1,0.311716193366735
1,0.286500890810466
1,0.333841605313069
1,0.258039375927346
1,0.318973507153046
1,0.207078913812147
1,0.316521199121283
1,0.23987321743968
1,0.27792887680878
1,0.270796874914652
1,0.281048579707232
1,0.27649855814991
1,0.294649394081041
1,0.362013368017273
1,0.270511384823926
1,0.270259093714714
1,0.246954450016709
1,0.322291351063583
1,0.214043442012404
1,0.241424468783244
1,0.27016955267122
1,0.239381007254188
1,0.311365638810933
1,0.344909575982129
1,0.254046519016214
1,0.252388604195055
1,0.228662948295607
1,0.262917474297062
1,0.302805967527263
1,0.304963673039168
1,0.300917414640885
1,0.325978034514165
1,0.274259092009494
1,0.280850556541076
1,0.369426475721561
1,0.337570288000215
1,0.272881189763432
1,0.231141125805578
1,0.262796785017223
1,0.304761358880356
1,0.323820012179823
1,0.278115101140713
1,0.338934628889561
1,0.310324084060682
1,0.248780072304676
1,0.282492186860004
1,0.228414721899874
1,0.3062740468364
1,0.149245659753603
1,0.31239139238361
1,0.306883528959432
1,0.218721955050363
1,0.287879695070416
1,0.272982855911707
1,0.343768482247064
1,0.294066839957644
1,0.24395200961655
1,0.296112209859118
1,0.279818584826209
1,0.24310398421531
1,0.308871763893791
1,0.27632378494237
1,0.281375247524089
1,0.295692611425771
1,0.338965411362828
1,0.318929273497531
1,0.288487106927413
1,0.214066189300738
1,0.213147215533311
1,0.262106620305154
1,0.406208384246455
1,0.212730885373581
1,0.22128496752444
1,0.286082323902896
1,0.320970316075893
1,0.32625610154237
1,0.31063156598497
1,0.350605799399794
1,0.179581228245297
1,0.371895878751907
1,0.252928377893689
1,0.396393937391892
1,0.242629320381219
1,0.283376645547442
1,0.219119329086858
1,0.244399065311761
1,0.324590242475253
1,0.257789495150739
1,0.26503637937757
1,0.279920799140349
1,0.280088102186944
1,0.236278410140237
1,0.276492978422759
1,0.285541215997291
1,0.311963885130822
1,0.32012860868371
1,0.287247880679644
1,0.283744737877015
1,0.294347629663527
1,0.270462903187202
1,0.320632144050919
1,0.254838831966673
1,0.282548333187592
1,0.366391910877226
1,0.334156304448712
1,0.218795962454585
1,0.243783250838689
1,0.285009537753908
1,0.343396242927653
1,0.339384772868122
1,0.318720220998216
1,0.250282590402747
1,0.230358504619723
1,0.232766939586931
1,0.324213775995283
1,0.2575578596974
1,0.184894084105444
1,0.288381106656026
1,0.300001801499377
1,0.253710108373433
1,0.25290675570605
1,0.323465369915297
1,0.401383156229869
1,0.291207194928944
1,0.304167977884973
1,0.318014788927265
1,0.32308170008514
1,0.214065853888833
1,0.251227644287475
1,0.302537290031154
1,0.251954883846558
1,0.286085956923955
1,0.203073052294421
1,0.238627585188915
1,0.185427740130059
1,0.28694486400849
1,0.202121045342224
1,0.281782588873064
1,0.340442565504119
1,0.349617161730457
1,0.289655836160051
1,0.285861163735738
1,0.257955229184553
1,0.307105199290177
1,0.311791455568667
1,0.28877086258494
1,0.289708163245223
1,0.288198229062431
1,0.233102750529454
1,0.320654465135434
1,0.3705521137232
1,0.311454448443399
1,0.234128788146187
1,0.335652764486532
1,0.260229090940015
1,0.312050597604383
1,0.294787703763298
1,0.276929182548784
1,0.278697564591752
1,0.258686791912716
1,0.300538708292649
1,0.254775862909113
1,0.323590306528899
1,0.310162957672056
1,0.31219633425335
1,0.245365564693842
1,0.32038190830864
1,0.263882091229732
1,0.238964925293409
1,0.29210727209508
1,0.303336684272907
1,0.322977237018968
1,0.223090670242421
1,0.250671773421722
1,0.350728236877437
1,0.258830073922447
1,0.288661652928269
1,0.235461785853872
1,0.231690519554739
1,0.190986481990805
1,0.365293448931915
1,0.219256069588688
1,0.294337677506789
1,0.290088511637883
1,0.283875568350467
1,0.293091938731351
1,0.29740638360007
1,0.348345537651063
1,0.265282162149632
1,0.266061943173391
1,0.253393203950196
1,0.274027060586896
1,0.352908396532797
1,0.350148887085325
1,0.253375248544046
1,0.289341719997537
1,0.260027635993545
1,0.181065942521641
1,0.246419819104702
1,0.346274009286006
1,0.266358073910254
1,0.240931017182874
1,0.243155015517203
1,0.39132728178074
1,0.23970777605296
1,0.289568417417179
1,0.303206877808314
1,0.30640183540492
1,0.274433485387149
1,0.242154202548278
1,0.319991601457325
1,0.266064683144883
1,0.340052426510397
1,0.256629161238152
1,0.352114762217944
1,0.302045353381793
1,0.204486955473577
1,0.309744881485393
1,0.32404566343353
1,0.321694181072012
1,0.250457247569585
1,0.230564369435115
1,0.328123097758876
1,0.344461354016573
1,0.270712741653952
1,0.24603977764248
1,0.378868706171986
1,0.262546254996074
1,0.312570520341254
1,0.23051335904816
1,0.286402823485922
1,0.274235091954367
1,0.22327958269414
1,0.283511650607665
1,0.277510110402019
1,0.240236436146638
1,0.18277831402601
1,0.215112504851817
1,0.273121997083045
1,0.321242829222406
1,0.297853438323692
1,0.309557039484702
1,0.209377708015651
1,0.321299567279475
1,0.16974287841704
1,0.21471087167081
1,0.2489878565084
1,0.262383858577898
1,0.321383277997171
1,0.254286185641938
1,0.266518916150851
1,0.327231901930013
1,0.26525047662404
1,0.24699137323212
1,0.233037918391162
1,0.352354477026928
1,0.22285097809943
1,0.236966413889419
1,0.283646484300469
1,0.214545267991831
1,0.263634721796642
1,0.218312518377147
1,0.267874120208816
1,0.231858030849317
1,0.234048191518305
1,0.298017292779214
1,0.252348082602786
1,0.290262860235984
1,0.304379671071004
1,0.270271516232775
1,0.339495129751555
1,0.298281000114969
1,0.193900483063246
1,0.215380897654633
1,0.258616842560592
1,0.339177699396878
1,0.298694762087244
1,0.291687606767624
1,0.218690182838024
1,0.279531325745005
1,0.234254886835693
1,0.298278324172024
1,0.342089894922594
1,0.296412213556529
1,0.233067216496778
1,0.337402252068465
1,0.237776473817839
1,0.286428542475953
1,0.280277003868676
1,0.292854978472533
1,0.277094114263896
1,0.309666364527388
1,0.290580329242637
1,0.249615768064494
1,0.247866613907576
1,0.302612935553206
1,0.23994645594459
1,0.33656578535966
1,0.176873049803611
