iteration,replicate,time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
1,1,31.0,22,22.157894736842106,43847.62851460694,-0.09521159223191294,0.0,0.8962299917226174,1.0101745957496795,152
1,1,31.0,23,20.677777777777777,47154.71913495801,-0.008538379679460292,0.0,0.8929583184559715,0.7583126679228274,180
1,1,31.0,24,20.615384615384617,49632.27353296156,0.05639410134388429,0.0,0.8852835296090783,0.16748743658050802,130
1,1,31.0,25,19.337349397590362,45772.61503064188,-0.04476097426632794,0.0,0.8869817198682746,0.2982185449886644,166
1,1,31.0,26,20.28082191780822,45574.06002155385,-0.04996476287742251,0.0,0.8947087298530783,0.8930638955163354,146
1,1,31.0,27,22.06382978723404,51099.76230462814,0.09485448263561086,0.0,0.887370186054479,0.3281236836070167,141
1,1,31.0,28,19.94326241134752,49392.20745042404,0.05010237819896466,0.0,0.8854422749533606,0.17970806657191996,141
1,1,31.0,29,21.389312977099237,46550.06415884988,-0.02438535676034686,0.0,0.8814761514478963,-0.1256144490562127,131
1,1,31.0,30,21.62992125984252,49453.76486245491,0.05171569312426437,0.0,0.8698337658641624,-1.0218756092144552,127
1,1,31.0,31,21.633540372670808,51600.772392385195,0.10798510371985577,0.0,0.8898909043038712,0.5221751386446105,161
1,1,31.0,32,21.26178010471204,50253.20775087714,0.072667729625886,0.0,0.8852591025122434,0.16560697505558195,191
1,1,31.0,33,20.9645390070922,57103.24110105589,0.2521954368189857,0.0,0.8748208823540335,-0.6379543948800719,141
1,1,31.0,34,20.058441558441558,45599.75983813933,-0.04929121445641304,0.0,0.8993414286993298,1.2497011167063148,154
1,1,31.0,35,20.31205673758865,54860.60924920319,0.19341987561229088,0.0,0.888686953285773,0.42949185406399915,141
1,1,31.0,36,21.55,47184.0063976556,-0.007770810405958333,0.0,0.8801937961404774,-0.22433350000124003,140
1,1,31.0,37,21.23756906077348,49008.67813304511,0.04005072801414086,0.0,0.8964239530484651,1.0251062437078928,181
1,1,31.0,38,21.80536912751678,46732.87679478841,-0.01959414893723217,0.0,0.8885691582331269,0.4204236841613474,149
1,1,31.0,39,20.208955223880597,41608.521503578544,-0.15389477336407978,0.0,0.8902941875345568,0.5532209319321689,134
1,1,31.0,40,20.220689655172414,48893.934513032546,0.03704349316391115,0.0,0.889753419824414,0.5115912253928292,145
1,1,31.0,41,20.50943396226415,44734.369417774215,-0.07197162344901573,0.0,0.8976179717707738,1.1170249142939492,159
1,1,31.0,42,21.416666666666668,44390.402941045366,-0.08098639896347469,0.0,0.8953842122813257,0.945064291865809,144
1,1,31.0,43,21.734265734265733,52058.34289467976,0.11997724725503925,0.0,0.8818038403765239,-0.10038810199610675,143
1,1,31.0,44,20.818897637795274,47493.19861313042,3.3259094824119185E-4,0.0,0.8926193001136828,0.7322141530961851,127
1,1,31.0,45,21.08670520231214,46872.06090294504,-0.015946370519565996,0.0,0.8913621710516284,0.6354370842109436,173
1,1,31.0,46,20.325443786982248,51759.25830942251,0.11213874967361795,0.0,0.8838025399265385,0.05347699417512521,169
1,1,31.0,47,22.06779661016949,49159.52847812679,0.04400425863178308,0.0,0.8957783091732539,0.9754028968736843,177
1,1,31.0,48,21.404109589041095,46812.24755340018,-0.017513976537578718,0.0,0.895740872041796,0.9725208890040679,146
1,1,31.0,49,21.67295597484277,46756.9078509755,-0.01896433588404717,0.0,0.871067643483632,-0.9268884969284499,159
1,1,31.0,50,21.984126984126984,48788.7964080363,0.03428800250223282,0.0,0.8784587752918173,-0.3578999230968223,126
1,1,31.0,51,21.3,45934.98909127563,-0.04050542669115433,0.0,0.8723989667115043,-0.8243997679496088,140
1,1,31.0,52,20.92763157894737,49282.12469129121,0.04721729657405676,0.0,0.8982371195060691,1.1646885192788567,152
1,1,31.0,53,20.2317880794702,41954.75211508269,-0.14482065873341432,0.0,0.8226692440587566,-4.652723318869556,151
1,1,31.0,54,20.151162790697676,46553.38963620415,-0.02429820166281443,0.0,0.8826979862208288,-0.031554426457387846,172
1,1,31.0,55,20.89240506329114,44717.78434917607,-0.07240628984943376,0.0,0.8876670609519325,0.3509778863045494,158
1,1,31.0,56,20.38993710691824,51586.94637004591,0.10762274722269988,0.0,0.8886482747147464,0.4265142769435529,159
1,1,31.0,57,20.758823529411764,45507.476758271136,-0.05170979680404841,0.0,0.8908053558707906,0.592572001588299,170
1,1,31.0,58,22.476923076923075,49337.280585730885,0.04866283862629803,0.0,0.8768737113967905,-0.47992226939898125,130
1,1,31.0,59,21.864406779661017,50290.20089096056,0.07363725682108939,0.0,0.8801634936183875,-0.22666626706248283,118
1,1,31.0,60,18.668539325842698,45352.89424470629,-0.055761141201038714,0.0,0.8947934857509178,0.8995886252447538,178
1,1,31.0,61,21.682758620689654,48187.31865468482,0.018524295018381074,0.0,0.896976489310955,1.0676419240533839,145
1,1,31.0,62,20.64748201438849,44532.8232127683,-0.07725380621054026,0.0,0.8787393805647024,-0.3362981984662715,139
1,1,31.0,63,20.33939393939394,46881.202153955026,-0.01570679389989068,0.0,0.8832408268317352,0.01023485738077175,165
1,1,31.0,64,20.36994219653179,47535.83953008483,0.0014501367559904496,0.0,0.8823998562499717,-0.054505247973868624,173
1,1,31.0,65,19.93103448275862,49385.59404922422,0.04992905221740263,0.0,0.8784601072457568,-0.35779738581401316,145
1,1,31.0,66,20.132911392405063,49615.140910045564,0.05594508447738485,0.0,0.8902184602524275,0.5473912485525269,158
1,1,31.0,67,21.39041095890411,47572.683133423925,0.0024157448478149554,0.0,0.8876287733666056,0.3480304082814318,146
1,1,31.0,68,21.803030303030305,48050.24527747724,0.014931835263911156,0.0,0.8974072154864191,1.1008003466941325,132
1,1,31.0,69,20.803571428571427,47183.98478730631,-0.007771376776406657,0.0,0.885636984320823,0.194697300721612,168
1,1,31.0,70,20.443181818181817,51913.05332373488,0.11616945505646237,0.0,0.8761539208219276,-0.5353336222577071,176
1,1,31.0,71,20.227544910179642,48353.116656569226,0.0228695782621081,0.0,0.8843438933556813,0.09515179088836113,167
1,1,31.0,72,21.8503937007874,50312.10211432944,0.07421125058362153,0.0,0.8958755174469428,0.9828862429222113,127
1,1,31.0,73,20.548780487804876,47375.999829167915,-0.002738989567503312,0.0,0.8791275147840558,-0.30641861552058425,164
1,1,31.0,74,21.52201257861635,46491.31526591101,-0.025925065183689228,0.0,0.8856917299040306,0.19891175827983365,159
1,1,31.0,75,21.272727272727273,46152.47819131007,-0.03480540780472755,0.0,0.8784570551138283,-0.3580323468779243,132
1,1,31.0,76,20.39864864864865,49693.339653440664,0.05799454035437534,0.0,0.8756005781158182,-0.5779313847330899,148
1,1,31.0,77,20.974137931034484,46621.894503963136,-0.022502805755724987,0.0,0.8864309264040212,0.2558170297898382,116
1,1,31.0,78,20.652482269503547,49529.155622640596,0.05369155654386742,0.0,0.876518142859943,-0.5072948613011031,141
1,1,31.0,79,20.65671641791045,48547.129553223494,0.02795432584239884,0.0,0.8779644843688075,-0.3959517255325187,134
1,1,31.0,80,20.27741935483871,53270.01798785807,0.1517331877331409,0.0,0.8798462956249957,-0.2510849946087001,155
1,1,31.0,81,21.304878048780488,44395.30821138535,-0.08085784018247592,0.0,0.8852521466091501,0.16507149152160097,164
1,1,31.0,82,21.0125786163522,47449.972632322555,-8.002883866320056E-4,0.0,0.8895283704533048,0.49426633875404175,159
1,1,31.0,83,20.518716577540108,44436.504685614156,-0.07977815075840275,0.0,0.8819099202013089,-0.09222180084181661,187
1,1,31.0,84,20.73202614379085,49328.59370974839,0.048435170402205956,0.0,0.8866358793408694,0.2715948405861103,153
1,1,31.0,85,21.066666666666666,45864.11343133234,-0.042362957023482445,0.0,0.8705681179473096,-0.9653432735283997,180
1,1,31.0,86,21.306569343065693,44509.16699559677,-0.07787379537154994,0.0,0.8934390598709095,0.7953213939429024,137
1,1,31.0,87,20.117241379310343,43592.9544468829,-0.10188616578838255,0.0,0.8833552060320048,0.019040066072262714,145
1,1,31.0,88,20.91216216216216,45659.098771429846,-0.04773604208040533,0.0,0.896210329904039,1.0086609777541977,148
1,1,31.0,89,21.228915662650603,49384.48801651985,0.049900064984005996,0.0,0.871051559932505,-0.9281266505773567,166
1,1,31.0,90,19.69942196531792,50129.45178820243,0.06942429662422256,0.0,0.8667937704023895,-1.2559023763102892,173
1,1,31.0,91,20.721212121212123,45113.424039161066,-0.0620372474248824,0.0,0.8974819402665616,1.1065528548602113,165
1,1,31.0,92,21.880597014925375,43836.86904034677,-0.09549357972683248,0.0,0.8931849593872355,0.7757600770069095,134
1,1,31.0,93,20.607361963190183,51545.05830398893,0.10652493235472317,0.0,0.877416345431827,-0.43814888830922705,163
1,1,31.0,94,20.77987421383648,48998.26809186236,0.03977789856502914,0.0,0.8809748418886255,-0.16420656438849995,159
1,1,31.0,95,19.824242424242424,49117.47115396529,0.042902007797165645,0.0,0.8798781687519166,-0.24863131829755913,165
1,1,31.0,96,20.53205128205128,42417.78346722111,-0.1326853956246933,0.0,0.8152726959914272,-5.222128850434577,156
1,1,31.0,97,21.794520547945204,48046.34349193107,0.014829576110232163,0.0,0.8738753632049084,-0.7107429212050108,146
1,1,31.0,98,22.028776978417266,45435.12576235235,-0.05360599317951539,0.0,0.882983569146827,-0.009569509127895842,139
1,1,31.0,99,20.018987341772153,51794.44797363498,0.1130610108379077,0.0,0.8822145881694196,-0.06876766727116392,158
1,1,31.0,100,20.493333333333332,47511.46545196922,8.113336822906049E-4,0.0,0.8861656785346357,0.23539755807287974,150
1,1,32.0,1,20.871345029239766,44626.532552765486,-0.07490090527981956,0.0,0.8884043381957671,0.40773540847773226,171
1,1,32.0,2,19.451612903225808,42006.482981018,-0.1435633433398828,0.0,0.8716208829096925,-0.8842986852201787,186
1,1,32.0,3,21.393063583815028,49486.033367757074,0.052449804916722395,0.0,0.8829074282675117,-0.015431032295959818,173
1,1,32.0,4,21.337142857142858,46428.31320327426,-0.027682465732942644,0.0,0.8875035259450544,0.3383885356137611,175
1,1,32.0,5,20.03030303030303,45226.79869618947,-0.059170005629354934,0.0,0.8638346522777263,-1.4837029953828411,165
1,1,32.0,6,20.694915254237287,43586.128600404896,-0.1021662947238666,0.0,0.8695928165232703,-1.040424516932223,177
1,1,32.0,7,21.267123287671232,44489.97659887306,-0.0784795645643529,0.0,0.8889829615524242,0.4522793412655837,146
1,1,32.0,8,20.976331360946745,53584.88128512847,0.15986643331907097,0.0,0.8918528234531805,0.6732087837897581,169
1,1,32.0,9,19.861538461538462,46948.72613837346,-0.014044242507237847,0.0,0.8627245914565316,-1.5691583681064687,195
1,1,32.0,10,20.978494623655912,51346.100041997255,0.1011957195684142,0.0,0.875098230485805,-0.6166034134543633,186
1,1,32.0,11,21.047120418848166,42945.79001848863,-0.118947354400142,0.0,0.883374453576677,0.0205217921836365,191
1,1,32.0,12,20.615384615384617,50141.036944148094,0.06961518338056265,0.0,0.9010866336119927,1.3840515355691392,143
1,1,32.0,13,21.773972602739725,49709.57270480925,0.0583079978493452,0.0,0.8743396579091807,-0.6750003058008492,146
1,1,32.0,14,20.830065359477125,37504.138850533825,-0.26155421203107027,0.0,0.847146577327922,-2.7683944624148427,153
1,1,32.0,15,21.011834319526628,44768.51311002453,-0.07118008590156998,0.0,0.8841352517771777,0.07909001885186501,169
1,1,32.0,16,20.949685534591193,44775.43938639889,-0.07099857215172753,0.0,0.8788573453155711,-0.32721696475252565,159
1,1,32.0,17,21.48148148148148,41264.85436074224,-0.16299886461870025,0.0,0.882785204462274,-0.024840139106018073,135
1,1,32.0,18,20.775862068965516,44263.49893239576,-0.08441476094924917,0.0,0.8850137362568684,0.146718041758844,174
1,1,32.0,19,21.279761904761905,48801.853719354745,0.034519822508393985,0.0,0.8898728658769773,0.5207864935684758,168
1,1,32.0,20,20.590604026845636,50418.58485561514,0.07688875426460343,0.0,0.8927310720468337,0.7408186475752928,149
1,1,32.0,21,20.07185628742515,46995.51601870446,-0.012818041562527228,0.0,0.8959031557762392,0.9850139134843899,167
1,1,32.0,22,22.993006993006993,42929.511370760825,-0.11937396145878883,0.0,0.8962299917226174,1.0101745957496795,143
1,1,32.0,23,20.491891891891893,47244.43680829705,-0.0062946885383845085,0.0,0.8929583184559715,0.7583126679228274,185
1,1,32.0,24,20.770833333333332,47715.444464993656,0.0060487932042821565,0.0,0.8852835296090783,0.16748743658050802,144
1,1,32.0,25,20.075,45629.64695422699,-0.048612746002142056,0.0,0.8869817198682746,0.2982185449886644,160
1,1,32.0,26,21.099290780141843,46856.777163067505,-0.016453907152407205,0.0,0.8947087298530783,0.8930638955163354,141
1,1,32.0,27,21.28,52251.11462925927,0.12491302198566781,0.0,0.887370186054479,0.3281236836070167,150
1,1,32.0,28,20.756756756756758,48369.07040462679,0.02317806857313629,0.0,0.8854422749533606,0.17970806657191996,148
1,1,32.0,29,21.35483870967742,47298.298163081665,-0.004883168704328934,0.0,0.8814761514478963,-0.1256144490562127,155
1,1,32.0,30,21.719424460431654,48668.404599744936,0.031022582605689634,0.0,0.8698337658641624,-1.0218756092144552,139
1,1,32.0,31,21.823170731707318,50119.28872587959,0.06904523779408182,0.0,0.8898909043038712,0.5221751386446105,164
1,1,32.0,32,21.577319587628867,50018.50266031437,0.06640398357553165,0.0,0.8852591025122434,0.16560697505558195,194
1,1,32.0,33,21.73381294964029,56360.00039706266,0.23259270773279964,0.0,0.8748208823540335,-0.6379543948800719,139
1,1,32.0,34,20.089285714285715,45874.831543347755,-0.04218730587103876,0.0,0.8993414286993298,1.2497011167063148,168
1,1,32.0,35,20.48936170212766,55348.51535671685,0.2060851829590972,0.0,0.888686953285773,0.42949185406399915,141
1,1,32.0,36,21.33812949640288,47278.443156613124,-0.005403499757042187,0.0,0.8801937961404774,-0.22433350000124003,139
1,1,32.0,37,21.71345029239766,47945.11740626038,0.01206772669082738,0.0,0.8964239530484651,1.0251062437078928,171
1,1,32.0,38,21.662420382165607,46441.88355326699,-0.027326833791517915,0.0,0.8885691582331269,0.4204236841613474,157
1,1,32.0,39,19.56081081081081,41453.99647926759,-0.15804210382385228,0.0,0.8902941875345568,0.5532209319321689,148
1,1,32.0,40,19.868263473053894,49184.765958044554,0.04455462801550637,0.0,0.889753419824414,0.5115912253928292,167
1,1,32.0,41,20.239766081871345,44149.11527522575,-0.08741236101766357,0.0,0.8976179717707738,1.1170249142939492,171
1,1,32.0,42,21.63803680981595,45538.374838326694,-0.051004672503149245,0.0,0.8953842122813257,0.945064291865809,163
1,1,32.0,43,21.65972222222222,51499.10346969567,0.10520541025923298,0.0,0.8818038403765239,-0.10038810199610675,144
1,1,32.0,44,21.441860465116278,46049.90202180088,-0.03759931409693054,0.0,0.8926193001136828,0.7322141530961851,129
1,1,32.0,45,20.798882681564248,48513.79071466292,0.02697068739647453,0.0,0.8913621710516284,0.6354370842109436,179
1,1,32.0,46,19.762162162162163,51614.386296468234,0.10822657445322967,0.0,0.8838025399265385,0.05347699417512521,185
1,1,32.0,47,22.36196319018405,49635.18864553356,0.05635864890658188,0.0,0.8957783091732539,0.9754028968736843,163
1,1,32.0,48,22.579310344827586,47341.18795471163,-0.003759175596352175,0.0,0.895740872041796,0.9725208890040679,145
1,1,32.0,49,21.75449101796407,46981.96158894609,-0.013173256289667864,0.0,0.871067643483632,-0.9268884969284499,167
1,1,32.0,50,21.696,47576.408309450846,0.0024051364120557836,0.0,0.8784587752918173,-0.3578999230968223,125
1,1,32.0,51,20.50602409638554,44915.32701825813,-0.06733260111000458,0.0,0.8723989667115043,-0.8243997679496088,166
1,1,32.0,52,21.21604938271605,50100.33506000857,0.06854852776122118,0.0,0.8982371195060691,1.1646885192788567,162
1,1,32.0,53,20.34355828220859,42136.59195531076,-0.14015363709433395,0.0,0.8226692440587566,-4.652723318869556,163
1,1,32.0,54,20.875739644970412,45428.34952379229,-0.05388805548403654,0.0,0.8826979862208288,-0.031554426457387846,169
1,1,32.0,55,21.503105590062113,45587.48703834561,-0.049717611590960914,0.0,0.8876670609519325,0.3509778863045494,161
1,1,32.0,56,21.289473684210527,50006.24675248868,0.06608279861742042,0.0,0.8886482747147464,0.4265142769435529,152
1,1,32.0,57,20.983050847457626,46464.13130081505,-0.02674379727019942,0.0,0.8908053558707906,0.592572001588299,177
1,1,32.0,58,22.134328358208954,48610.80832288793,0.029513183381022788,0.0,0.8768737113967905,-0.47992226939898125,134
1,1,32.0,59,22.232142857142858,51070.95555505335,0.0939851341290883,0.0,0.8801634936183875,-0.22666626706248283,112
1,1,32.0,60,19.1,46516.69315027778,-0.0253663329764035,0.0,0.8947934857509178,0.8995886252447538,180
1,1,32.0,61,22.158227848101266,47149.29971039609,-0.008787902850922048,0.0,0.896976489310955,1.0676419240533839,158
1,1,32.0,62,20.3841059602649,45484.478214875155,-0.05241711660699103,0.0,0.8787393805647024,-0.3362981984662715,151
1,1,32.0,63,21.38364779874214,45058.314722618445,-0.06358538788936238,0.0,0.8832408268317352,0.01023485738077175,159
1,1,32.0,64,20.484848484848484,48226.146734381735,0.019432533465198173,0.0,0.8823998562499717,-0.054505247973868624,198
1,1,32.0,65,20.293333333333333,49095.09699142024,0.04220471451266916,0.0,0.8784601072457568,-0.35779738581401316,150
1,1,32.0,66,21.096153846153847,49822.90859968001,0.06127813969149181,0.0,0.8902184602524275,0.5473912485525269,156
1,1,32.0,67,21.84246575342466,47040.84049883918,-0.011630243689001153,0.0,0.8876287733666056,0.3480304082814318,146
1,1,32.0,68,22.082706766917294,47679.04680564946,0.0050949364310360025,0.0,0.8974072154864191,1.1008003466941325,133
1,1,32.0,69,21.09467455621302,47524.83264131563,0.0010535165202312684,0.0,0.885636984320823,0.194697300721612,169
1,1,32.0,70,20.977653631284916,53805.13473625635,0.16563851454557124,0.0,0.8761539208219276,-0.5353336222577071,179
1,1,32.0,71,21.1046511627907,49457.9379700744,0.05171352170896878,0.0,0.8843438933556813,0.09515179088836113,172
1,1,32.0,72,23.613445378151262,50968.690889300946,0.09130513091324316,0.0,0.8958755174469428,0.9828862429222113,119
1,1,32.0,73,20.087209302325583,46579.75563723988,-0.023713683289297842,0.0,0.8791275147840558,-0.30641861552058425,172
1,1,32.0,74,21.674556213017752,46367.09468869869,-0.029286791281016075,0.0,0.8856917299040306,0.19891175827983365,169
1,1,32.0,75,21.177304964539008,47107.68315604648,-0.009878528813162023,0.0,0.8784570551138283,-0.3580323468779243,141
1,1,32.0,76,20.26797385620915,49430.16638056655,0.05098572439361481,0.0,0.8756005781158182,-0.5779313847330899,153
1,1,32.0,77,21.053846153846155,46699.65117814829,-0.0205716358104747,0.0,0.8864309264040212,0.2558170297898382,130
1,1,32.0,78,21.064285714285713,50100.68015907482,0.06855757161425226,0.0,0.876518142859943,-0.5072948613011031,140
1,1,32.0,79,21.3006993006993,47271.178604071734,-0.005593878555323973,0.0,0.8779644843688075,-0.3959517255325187,143
1,1,32.0,80,20.178343949044585,53615.01155581649,0.16065604351086218,0.0,0.8798462956249957,-0.2510849946087001,157
1,1,32.0,81,21.748502994011975,44386.694187995636,-0.08118623936014115,0.0,0.8852521466091501,0.16507149152160097,167
1,1,32.0,82,21.19333333333333,46775.682802187635,-0.0185791098932169,0.0,0.8895283704533048,0.49426633875404175,150
1,1,32.0,83,20.703703703703702,45584.830191486784,-0.04978723835865494,0.0,0.8819099202013089,-0.09222180084181661,189
1,1,32.0,84,21.33783783783784,50228.46970363715,0.07190649362811388,0.0,0.8866358793408694,0.2715948405861103,148
1,1,32.0,85,21.07936507936508,46591.62837646204,-0.02340253985512971,0.0,0.8705681179473096,-0.9653432735283997,189
1,1,32.0,86,21.10948905109489,44431.86355966886,-0.08000250634296155,0.0,0.8934390598709095,0.7953213939429024,137
1,1,32.0,87,19.586206896551722,45942.20379368062,-0.040421712190930464,0.0,0.8833552060320048,0.019040066072262714,174
1,1,32.0,88,21.132911392405063,47536.05625745777,0.0013476486834083342,0.0,0.896210329904039,1.0086609777541977,158
1,1,32.0,89,21.692737430167597,50896.039608522704,0.08940119210223292,0.0,0.871051559932505,-0.9281266505773567,179
1,1,32.0,90,20.434285714285714,51739.686385376954,0.1115102564439782,0.0,0.8667937704023895,-1.2559023763102892,175
1,1,32.0,91,20.35326086956522,46089.55668801412,-0.03656010243772394,0.0,0.8974819402665616,1.1065528548602113,184
1,1,32.0,92,22.466666666666665,43350.5545324311,-0.10833987633286636,0.0,0.8931849593872355,0.7757600770069095,135
1,1,32.0,93,21.53416149068323,50481.85110555902,0.07854674387476439,0.0,0.877416345431827,-0.43814888830922705,161
1,1,32.0,94,20.982857142857142,48044.28841721128,0.014666655913463313,0.0,0.8809748418886255,-0.16420656438849995,175
1,1,32.0,95,20.227848101265824,49053.23915490827,0.04110776537940728,0.0,0.8798781687519166,-0.24863131829755913,158
1,1,32.0,96,20.73972602739726,42434.22610542275,-0.13235367536193293,0.0,0.8152726959914272,-5.222128850434577,146
1,1,32.0,97,21.415584415584416,47042.29229658662,-0.011592197090958179,0.0,0.8738753632049084,-0.7107429212050108,154
1,1,32.0,98,21.897959183673468,44318.59062182588,-0.08297099829914134,0.0,0.882983569146827,-0.009569509127895842,147
1,1,32.0,99,20.385964912280702,52180.430825391464,0.1230606439401313,0.0,0.8822145881694196,-0.06876766727116392,171
1,1,32.0,100,20.81935483870968,46191.738938184375,-0.03388225904925952,0.0,0.8861656785346357,0.23539755807287974,155
1,1,33.0,1,20.13157894736842,43052.97764130001,-0.11600137090223252,0.0,0.8884043381957671,0.40773540847773226,190
1,1,33.0,2,20.13917525773196,42247.594012369394,-0.1371064021746547,0.0,0.8716208829096925,-0.8842986852201787,194
1,1,33.0,3,21.473118279569892,48974.126262012964,0.039161985192721696,0.0,0.8829074282675117,-0.015431032295959818,186
1,1,33.0,4,21.149484536082475,46728.605053859865,-0.01968176779476498,0.0,0.8875035259450544,0.3383885356137611,194
1,1,33.0,5,20.688235294117646,45473.61222930893,-0.05256878195469045,0.0,0.8638346522777263,-1.4837029953828411,170
1,1,33.0,6,21.252747252747252,44073.859125204355,-0.0892492308421636,0.0,0.8695928165232703,-1.040424516932223,182
1,1,33.0,7,21.85211267605634,44396.403911989386,-0.08079696341664677,0.0,0.8889829615524242,0.4522793412655837,142
1,1,33.0,8,21.30674846625767,53714.64929606617,0.16338711628233168,0.0,0.8918528234531805,0.6732087837897581,163
1,1,33.0,9,20.534391534391535,46198.211926262986,-0.03358068893309653,0.0,0.8627245914565316,-1.5691583681064687,189
1,1,33.0,10,21.17,50209.92339276064,0.07154597731015572,0.0,0.875098230485805,-0.6166034134543633,200
1,1,33.0,11,21.591397849462364,42456.00504610318,-0.13164500312646482,0.0,0.883374453576677,0.0205217921836365,186
1,1,33.0,12,20.80666666666667,49977.8873148468,0.06546548534981603,0.0,0.9010866336119927,1.3840515355691392,150
1,1,33.0,13,21.56578947368421,50423.962589977105,0.07715486205589589,0.0,0.8743396579091807,-0.6750003058008492,152
1,1,33.0,14,21.131944444444443,37334.01147851088,-0.2658665474167505,0.0,0.847146577327922,-2.7683944624148427,144
1,1,33.0,15,21.53614457831325,46445.331921586636,-0.02710492379211464,0.0,0.8841352517771777,0.07909001885186501,166
1,1,33.0,16,21.30909090909091,44383.11520194448,-0.08114519329243951,0.0,0.8788573453155711,-0.32721696475252565,165
1,1,33.0,17,21.579310344827586,40857.68852562535,-0.17352879482049732,0.0,0.882785204462274,-0.024840139106018073,145
1,1,33.0,18,21.675824175824175,45317.82137086556,-0.05665127236211343,0.0,0.8850137362568684,0.146718041758844,182
1,1,33.0,19,20.858024691358025,49556.89114264934,0.054433305081147035,0.0,0.8898728658769773,0.5207864935684758,162
1,1,33.0,20,20.864516129032257,51370.68041354922,0.10196354769950541,0.0,0.8927310720468337,0.7408186475752928,155
1,1,33.0,21,20.45402298850575,47172.72413568507,-0.008043653020758289,0.0,0.8959031557762392,0.9850139134843899,174
1,1,33.0,22,23.057142857142857,42874.93381177679,-0.12066699912581412,0.0,0.8962299917226174,1.0101745957496795,140
1,1,33.0,23,20.2979797979798,47471.47820955326,-2.1481984702769613E-4,0.0,0.8929583184559715,0.7583126679228274,198
1,1,33.0,24,20.724137931034484,48592.04422893312,0.0291495476820562,0.0,0.8852835296090783,0.16748743658050802,145
1,1,33.0,25,19.672514619883042,45957.02327567447,-0.039901023529396826,0.0,0.8869817198682746,0.2982185449886644,171
1,1,33.0,26,21.75,45394.57122919651,-0.05464004677713426,0.0,0.8947087298530783,0.8930638955163354,152
1,1,33.0,27,22.47586206896552,51787.771343306085,0.11289339131657851,0.0,0.887370186054479,0.3281236836070167,145
1,1,33.0,28,20.595238095238095,47668.590527425426,0.0049504970074947694,0.0,0.8854422749533606,0.17970806657191996,168
1,1,33.0,29,21.639240506329113,46374.882654659705,-0.028951042744875515,0.0,0.8814761514478963,-0.1256144490562127,158
1,1,33.0,30,22.23448275862069,47839.42921736551,0.009427314966301252,0.0,0.8698337658641624,-1.0218756092144552,145
1,1,33.0,31,22.29585798816568,49551.9400427613,0.054303561795815115,0.0,0.8898909043038712,0.5221751386446105,169
1,1,33.0,32,21.61139896373057,49130.55924152373,0.043261302345463826,0.0,0.8852591025122434,0.16560697505558195,193
1,1,33.0,33,21.286713286713287,57111.059366002344,0.2523898451249221,0.0,0.8748208823540335,-0.6379543948800719,143
