iteration,replicate,time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
4,2,33.0,8070,21.794871794871796,44181.5981043872,-0.07799544818950775,0.0,0.8476761869357001,-0.6324283053060221,156
4,2,33.0,8071,21.166666666666668,57439.076072635486,0.27051996750526575,0.0,0.8588468780789119,0.027120244965508977,162
4,2,33.0,8072,22.342105263157894,35985.427947890756,-0.2934581218622656,0.0,0.8482559417252009,-0.5981979764905501,190
4,2,33.0,8073,23.443037974683545,45946.74086137635,-0.031592997950778634,0.0,0.8701152907159045,0.6924385429390604,158
4,2,33.0,8074,21.70731707317073,45563.77207476794,-0.041660563303903365,0.0,0.8725518151124158,0.8362976929968194,164
4,2,33.0,8075,21.35810810810811,41220.36430990407,-0.1558409953837351,0.0,0.8365298147686632,-1.2905409958554854,148
4,2,33.0,8076,20.989637305699482,43891.98001240628,-0.08560899052095286,0.0,0.8685066898355217,0.5974622907967094,193
4,2,33.0,8077,20.795081967213115,47850.81113489581,0.01846160854956901,0.0,0.8735772634962674,0.896843006288257,122
4,2,33.0,8078,21.697916666666668,47090.18615484101,-0.0015338635716381274,0.0,0.8608457988188948,0.14514206288718287,192
4,2,33.0,8079,20.69325153374233,43379.72729975594,-0.0990751993668347,0.0,0.8420101578692515,-0.9669663574876433,163
4,2,33.0,8080,19.688172043010752,36127.914866638865,-0.28971239527403386,0.0,0.8520582918774823,-0.37369669018599844,186
4,2,33.0,8081,20.670731707317074,40715.905447984296,-0.16910231781504165,0.0,0.8527523187120645,-0.3327194232711944,164
4,2,33.0,8082,21.477777777777778,41522.53925162382,-0.14789735590130665,0.0,0.876018276846735,1.0409671966229492,180
4,2,33.0,8083,21.805405405405406,60810.96411468789,0.35916088137037877,0.0,0.8326848645636303,-1.517557507285637,185
4,2,33.0,8084,20.850299401197606,36447.89289184218,-0.28130074452613063,0.0,0.8649332722963385,0.38647782016121723,167
4,2,33.0,8085,22.093167701863354,43882.01111193505,-0.08587105510820486,0.0,0.8753459074143478,1.001268642729325,161
4,2,33.0,8086,20.699029126213592,51660.122383563816,0.11860159720502256,0.0,0.8904079310112035,1.8905722408776418,103
4,2,33.0,8087,21.78985507246377,45277.571356139415,-0.04918426899391882,0.0,0.8477815438687092,-0.626207740120187,138
4,2,33.0,8088,20.660493827160494,44862.90668304403,-0.06008506258859,0.0,0.8676859148592484,0.549001462477311,162
4,2,33.0,8089,21.47027027027027,42525.08591666471,-0.12154219479472535,0.0,0.842307098542609,-0.9494341575441683,185
4,2,33.0,8090,20.179190751445088,40919.68314808844,-0.16374536606062678,0.0,0.828999365564791,-1.7351595777885682,173
4,2,33.0,8091,20.15568862275449,64028.58796850606,0.44374646526865813,0.0,0.8306268091895322,-1.6390707978209131,167
4,2,33.0,8092,21.580645161290324,52278.76308008071,0.13486455611988293,0.0,0.8743010519159338,0.9395774796323133,155
4,2,33.0,8093,20.093567251461987,43727.70679960349,-0.08992743986588847,0.0,0.873630889527893,0.9000092357508794,171
4,2,33.0,8094,21.730994152046783,65412.79863487438,0.48013489125389397,0.0,0.8424703633546949,-0.939794550760565,171
4,2,33.0,8095,22.308943089430894,51827.04720834695,0.12298975269269545,0.0,0.8871042205921961,1.6955120257630711,123
4,2,33.0,8096,21.517441860465116,44638.86579800371,-0.06597469728151248,0.0,0.8462638038895202,-0.7158193129521481,172
4,2,33.0,8097,21.505681818181817,41098.650434860145,-0.15904063575714159,0.0,0.8640564688725905,0.33470891709226297,176
4,2,34.0,8068,21.542857142857144,58046.83785001216,0.28657843789404625,0.0,0.8804832335540088,1.3045906094945119,175
4,2,34.0,8069,20.910614525139664,60296.32495287747,0.34569758617125756,0.0,0.8427989128466156,-0.9203960786060127,179
4,2,34.0,8070,22.426751592356688,44319.17070856406,-0.07420068735709667,0.0,0.8476761869357001,-0.6324283053060221,157
4,2,34.0,8071,20.786127167630056,57886.145213087984,0.282355247720039,0.0,0.8588468780789119,0.027120244965508977,173
4,2,34.0,8072,22.895833333333332,34994.54408877322,-0.31926276531383135,0.0,0.8482559417252009,-0.5981979764905501,192
4,2,34.0,8073,23.610778443113773,44924.90110711391,-0.05828138504046215,0.0,0.8701152907159045,0.6924385429390604,167
4,2,34.0,8074,21.911392405063292,45671.02323267784,-0.038672424172032836,0.0,0.8725518151124158,0.8362976929968194,158
4,2,34.0,8075,21.865384615384617,41464.31963598479,-0.14922950777317665,0.0,0.8365298147686632,-1.2905409958554854,156
4,2,34.0,8076,20.601895734597157,42532.99608318409,-0.12114344261553998,0.0,0.8685066898355217,0.5974622907967094,211
4,2,34.0,8077,21.015267175572518,48639.332617129534,0.03933821318992995,0.0,0.8735772634962674,0.896843006288257,131
4,2,34.0,8078,22.161616161616163,46450.005456048944,-0.018199861555368794,0.0,0.8608457988188948,0.14514206288718287,198
4,2,34.0,8079,20.49142857142857,42533.98218499043,-0.12111752670838441,0.0,0.8420101578692515,-0.9669663574876433,175
4,2,34.0,8080,20.13157894736842,36405.57784006378,-0.28217915035980884,0.0,0.8520582918774823,-0.37369669018599844,190
4,2,34.0,8081,20.773809523809526,40484.51856870399,-0.17497982414750102,0.0,0.8527523187120645,-0.3327194232711944,168
4,2,34.0,8082,21.87434554973822,41956.92782456961,-0.13628318925175947,0.0,0.876018276846735,1.0409671966229492,191
4,2,34.0,8083,21.747311827956988,61447.286224784046,0.37594619262403567,0.0,0.8326848645636303,-1.517557507285637,186
4,2,34.0,8084,21.092391304347824,36143.85838893443,-0.28905744320204735,0.0,0.8649332722963385,0.38647782016121723,184
4,2,34.0,8085,22.341176470588234,43881.79470407691,-0.08569543957382812,0.0,0.8753459074143478,1.001268642729325,170
4,2,34.0,8086,20.636363636363637,51124.519308878735,0.10465182194053338,0.0,0.8904079310112035,1.8905722408776418,110
4,2,34.0,8087,22.06081081081081,45270.69132531809,-0.04919361425183087,0.0,0.8477815438687092,-0.626207740120187,148
4,2,34.0,8088,21.25,44680.826018048916,-0.06469596344050145,0.0,0.8676859148592484,0.549001462477311,164
4,2,34.0,8089,21.275675675675675,42214.50904735322,-0.12951365388355376,0.0,0.842307098542609,-0.9494341575441683,185
4,2,34.0,8090,21.279761904761905,40313.62561157936,-0.179471090649502,0.0,0.828999365564791,-1.7351595777885682,168
4,2,34.0,8091,21.070967741935483,67199.6631136094,0.5271253755603128,0.0,0.8306268091895322,-1.6390707978209131,155
4,2,34.0,8092,21.622754491017965,52323.60533876851,0.13616520323882636,0.0,0.8743010519159338,0.9395774796323133,167
4,2,34.0,8093,20.069767441860463,44260.91162284501,-0.07573180417156167,0.0,0.873630889527893,0.9000092357508794,172
4,2,34.0,8094,21.75977653631285,65809.79270480569,0.4905979579638694,0.0,0.8424703633546949,-0.939794550760565,179
4,2,34.0,8095,22.74418604651163,51391.97251759776,0.11168080462878077,0.0,0.8871042205921961,1.6955120257630711,129
4,2,34.0,8096,21.162921348314608,44491.69793802222,-0.06966647026947631,0.0,0.8462638038895202,-0.7158193129521481,178
4,2,34.0,8097,21.70391061452514,40971.96146312757,-0.16216925558927522,0.0,0.8640564688725905,0.33470891709226297,179
4,2,35.0,8068,21.63101604278075,58676.05884559135,0.30391156692106724,0.0,0.8804832335540088,1.3045906094945119,187
4,2,35.0,8069,20.845744680851062,61236.75236939033,0.3712406370336597,0.0,0.8427989128466156,-0.9203960786060127,188
4,2,35.0,8070,23.23170731707317,44512.963966346266,-0.06848286422556907,0.0,0.8476761869357001,-0.6324283053060221,164
4,2,35.0,8071,20.951612903225808,58011.05863315231,0.2864265201897534,0.0,0.8588468780789119,0.027120244965508977,186
4,2,35.0,8072,23.243523316062177,34681.44562317047,-0.3269858758858157,0.0,0.8482559417252009,-0.5981979764905501,193
4,2,35.0,8073,23.25287356321839,44051.04067986164,-0.08062834944405116,0.0,0.8701152907159045,0.6924385429390604,174
4,2,35.0,8074,22.1,46184.57123692255,-0.02453080121008661,0.0,0.8725518151124158,0.8362976929968194,170
4,2,35.0,8075,21.88095238095238,42321.57624689344,-0.12610166789560834,0.0,0.8365298147686632,-1.2905409958554854,168
4,2,35.0,8076,21.033980582524272,43065.45518422633,-0.10654263958492514,0.0,0.8685066898355217,0.5974622907967094,206
4,2,35.0,8077,20.56291390728477,47891.45997339243,0.02034892779460849,0.0,0.8735772634962674,0.896843006288257,151
4,2,35.0,8078,22.645320197044335,45280.78378302159,-0.04829435131283481,0.0,0.8608457988188948,0.14514206288718287,203
4,2,35.0,8079,20.584699453551913,42978.567028958925,-0.10882721547953442,0.0,0.8420101578692515,-0.9669663574876433,183
4,2,35.0,8080,20.362745098039216,35855.56221901322,-0.29611448191885015,0.0,0.8520582918774823,-0.37369669018599844,204
4,2,35.0,8081,20.710227272727273,40320.51686725753,-0.17871611238839794,0.0,0.8527523187120645,-0.3327194232711944,176
4,2,35.0,8082,21.814432989690722,42917.12435569543,-0.11044274581052267,0.0,0.876018276846735,1.0409671966229492,194
4,2,35.0,8083,21.666666666666668,61886.53741169388,0.3883256268087985,0.0,0.8326848645636303,-1.517557507285637,186
4,2,35.0,8084,21.408163265306122,35903.129685506414,-0.29486377649204565,0.0,0.8649332722963385,0.38647782016121723,196
4,2,35.0,8085,22.3,43269.13300275571,-0.10118727862638317,0.0,0.8753459074143478,1.001268642729325,190
4,2,35.0,8086,21.867924528301888,51505.28268063054,0.11536823415390185,0.0,0.8904079310112035,1.8905722408776418,106
4,2,35.0,8087,22.396341463414632,43908.3831800422,-0.08437928516445717,0.0,0.8477815438687092,-0.626207740120187,164
4,2,35.0,8088,21.61676646706587,45745.14622734145,-0.036084732597947505,0.0,0.8676859148592484,0.549001462477311,167
4,2,35.0,8089,20.954545454545453,42499.46598469792,-0.1214243605499095,0.0,0.842307098542609,-0.9494341575441683,198
4,2,35.0,8090,21.62857142857143,38698.782410567495,-0.2213568547980948,0.0,0.828999365564791,-1.7351595777885682,175
4,2,35.0,8091,21.347560975609756,66721.8665965365,0.5154623632741396,0.0,0.8306268091895322,-1.6390707978209131,164
4,2,35.0,8092,22.395973154362416,52786.91890780996,0.14906667350113878,0.0,0.8743010519159338,0.9395774796323133,149
4,2,35.0,8093,19.68,45331.80670050379,-0.04695279069397104,0.0,0.873630889527893,0.9000092357508794,175
4,2,35.0,8094,22.28108108108108,65948.92103007506,0.4951390775104087,0.0,0.8424703633546949,-0.939794550760565,185
4,2,35.0,8095,22.79032258064516,51050.473755999345,0.10340980895005442,0.0,0.8871042205921961,1.6955120257630711,124
4,2,35.0,8096,21.179347826086957,44064.9516870683,-0.0802625832284342,0.0,0.8462638038895202,-0.7158193129521481,184
4,2,35.0,8097,22.03529411764706,40509.12364798571,-0.1737570186720526,0.0,0.8640564688725905,0.33470891709226297,170
4,2,36.0,8068,22.49214659685864,59696.62241857313,0.33199985899833584,0.0,0.8804832335540088,1.3045906094945119,191
4,2,36.0,8069,21.17766497461929,62129.284151430256,0.3959808688678875,0.0,0.8427989128466156,-0.9203960786060127,197
4,2,36.0,8070,24.526946107784433,43677.71111425601,-0.08931071962339907,0.0,0.8476761869357001,-0.6324283053060221,167
4,2,36.0,8071,21.704663212435232,57699.54768541675,0.27947514646370736,0.0,0.8588468780789119,0.027120244965508977,193
4,2,36.0,8072,24.060301507537687,35057.476317977926,-0.31603000415407473,0.0,0.8482559417252009,-0.5981979764905501,199
4,2,36.0,8073,23.785714285714285,44516.06649389309,-0.0672612817199409,0.0,0.8701152907159045,0.6924385429390604,168
4,2,36.0,8074,22.90173410404624,45663.59666431353,-0.03708029183235506,0.0,0.8725518151124158,0.8362976929968194,173
4,2,36.0,8075,22.327683615819208,42019.84477381214,-0.13291397167347224,0.0,0.8365298147686632,-1.2905409958554854,177
4,2,36.0,8076,21.112994350282484,43214.944103813315,-0.10148187365707664,0.0,0.8685066898355217,0.5974622907967094,177
4,2,36.0,8077,21.106666666666666,46875.20632439043,-0.005213958518360601,0.0,0.8735772634962674,0.896843006288257,150
4,2,36.0,8078,22.45205479452055,45252.45579756444,-0.04789363570912738,0.0,0.8608457988188948,0.14514206288718287,219
4,2,36.0,8079,20.99468085106383,43670.36161745955,-0.0895040174505155,0.0,0.8420101578692515,-0.9669663574876433,188
4,2,36.0,8080,20.70909090909091,35844.32485887801,-0.29533523858876815,0.0,0.8520582918774823,-0.37369669018599844,220
4,2,36.0,8081,21.427777777777777,40080.93522131829,-0.18390889198595575,0.0,0.8527523187120645,-0.3327194232711944,180
4,2,36.0,8082,22.25242718446602,41750.963888825245,-0.13998576070345584,0.0,0.876018276846735,1.0409671966229492,206
4,2,36.0,8083,22.24468085106383,61936.7641075689,0.39091743293677955,0.0,0.8326848645636303,-1.517557507285637,188
4,2,36.0,8084,21.632653061224488,35382.94096061272,-0.30747001563148224,0.0,0.8649332722963385,0.38647782016121723,196
4,2,36.0,8085,22.645502645502646,42719.066264160676,-0.1145238698065556,0.0,0.8753459074143478,1.001268642729325,189
4,2,36.0,8086,22.153846153846153,52072.653613810304,0.13148319169754175,0.0,0.8904079310112035,1.8905722408776418,104
4,2,36.0,8087,23.063583815028903,43838.150335605744,-0.0850910357824467,0.0,0.8477815438687092,-0.626207740120187,173
4,2,36.0,8088,22.275280898876403,45939.2411703054,-0.02983061399176178,0.0,0.8676859148592484,0.549001462477311,178
4,2,36.0,8089,21.54901960784314,41487.1560105158,-0.1469241254739489,0.0,0.842307098542609,-0.9494341575441683,204
4,2,36.0,8090,21.895833333333332,39453.172210229975,-0.20041957691419185,0.0,0.828999365564791,-1.7351595777885682,192
4,2,36.0,8091,22.24418604651163,66102.98963005538,0.5004926002001355,0.0,0.8306268091895322,-1.6390707978209131,172
4,2,36.0,8092,22.6,52626.640372852715,0.1460535003512912,0.0,0.8743010519159338,0.9395774796323133,145
4,2,36.0,8093,20.66025641025641,45793.76325703877,-0.03365680309105006,0.0,0.873630889527893,0.9000092357508794,156
4,2,36.0,8094,22.234146341463415,65974.40577592749,0.4971107387892773,0.0,0.8424703633546949,-0.939794550760565,205
4,2,36.0,8095,23.84297520661157,51142.417315931234,0.1070172098671318,0.0,0.8871042205921961,1.6955120257630711,121
4,2,36.0,8096,21.65174129353234,43860.46610983689,-0.08450411251562125,0.0,0.8462638038895202,-0.7158193129521481,201
4,2,36.0,8097,22.44871794871795,40724.80216444267,-0.16697466036373354,0.0,0.8640564688725905,0.33470891709226297,156
4,2,37.0,8068,22.968911917098445,60342.41901896022,0.3505550464497239,0.0,0.8804832335540088,1.3045906094945119,193
4,2,37.0,8069,21.823809523809523,62943.9760398884,0.4190119674890078,0.0,0.8427989128466156,-0.9203960786060127,210
4,2,37.0,8070,25.28488372093023,43141.573863589685,-0.10206501497412204,0.0,0.8476761869357001,-0.6324283053060221,172
4,2,37.0,8071,22.487309644670052,57770.07178760829,0.28286674675623763,0.0,0.8588468780789119,0.027120244965508977,197
4,2,37.0,8072,24.621890547263682,35963.96771728829,-0.290935300443832,0.0,0.8482559417252009,-0.5981979764905501,201
4,2,37.0,8073,24.38372093023256,44128.269437171046,-0.07610127847820966,0.0,0.8701152907159045,0.6924385429390604,172
4,2,37.0,8074,23.177777777777777,46780.45865382297,-0.0063120306066391145,0.0,0.8725518151124158,0.8362976929968194,180
4,2,37.0,8075,22.682291666666668,41423.718994850635,-0.14726835057668428,0.0,0.8365298147686632,-1.2905409958554854,192
4,2,37.0,8076,21.728915662650603,43433.948662951916,-0.0943715151227615,0.0,0.8685066898355217,0.5974622907967094,166
4,2,37.0,8077,21.853146853146853,45518.92593830484,-0.03950778407272558,0.0,0.8735772634962674,0.896843006288257,143
4,2,37.0,8078,23.521951219512196,46243.311457317875,-0.020446428938797438,0.0,0.8608457988188948,0.14514206288718287,205
4,2,37.0,8079,22.331360946745562,44147.022741848596,-0.07560780726569752,0.0,0.8420101578692515,-0.9669663574876433,169
4,2,37.0,8080,21.11637931034483,36047.18724432382,-0.28874547621727514,0.0,0.8520582918774823,-0.37369669018599844,232
4,2,37.0,8081,21.9468085106383,40084.996833752186,-0.18249525374990766,0.0,0.8527523187120645,-0.3327194232711944,188
4,2,37.0,8082,22.809756097560975,41591.00473341658,-0.14286642261435903,0.0,0.876018276846735,1.0409671966229492,205
4,2,37.0,8083,22.74384236453202,62520.96333790757,0.4078808844855745,0.0,0.8326848645636303,-1.517557507285637,203
4,2,37.0,8084,22.464285714285715,34665.52142574448,-0.3251023913585844,0.0,0.8649332722963385,0.38647782016121723,196
4,2,37.0,8085,23.54696132596685,43044.457847690326,-0.1046205090027328,0.0,0.8753459074143478,1.001268642729325,181
4,2,37.0,8086,22.085714285714285,50320.74250056319,0.0868463856046187,0.0,0.8904079310112035,1.8905722408776418,105
4,2,37.0,8087,23.253012048192772,44057.47311692746,-0.0779642005920819,0.0,0.8477815438687092,-0.626207740120187,166
4,2,37.0,8088,22.9572192513369,45962.82851915719,-0.027827008413346895,0.0,0.8676859148592484,0.549001462477311,187
4,2,37.0,8089,22.480198019801982,40382.92674467158,-0.17465557765479214,0.0,0.842307098542609,-0.9494341575441683,202
4,2,37.0,8090,22.52,38776.31525014784,-0.21693167436789743,0.0,0.828999365564791,-1.7351595777885682,200
4,2,37.0,8091,23.107526881720432,65631.29966033279,0.489725735979129,0.0,0.8306268091895322,-1.6390707978209131,186
4,2,37.0,8092,23.127659574468087,52296.74688372709,0.1388426228361472,0.0,0.8743010519159338,0.9395774796323133,141
4,2,37.0,8093,20.883435582822084,45603.529058078166,-0.03728155222640885,0.0,0.873630889527893,0.9000092357508794,163
4,2,37.0,8094,22.32,66027.13887080464,0.5001417804315605,0.0,0.8424703633546949,-0.939794550760565,225
4,2,37.0,8095,24.64566929133858,49821.81256173301,0.07371762957433697,0.0,0.8871042205921961,1.6955120257630711,127
4,2,37.0,8096,22.33490566037736,42604.601793807575,-0.11619480505201167,0.0,0.8462638038895202,-0.7158193129521481,212
4,2,37.0,8097,22.57894736842105,41360.710064529754,-0.14892635666036685,0.0,0.8640564688725905,0.33470891709226297,152
4,2,38.0,8068,23.42718446601942,61323.15666685995,0.3779337530485853,0.0,0.8804832335540088,1.3045906094945119,206
4,2,38.0,8069,22.857142857142858,63470.221259515565,0.4344868865847789,0.0,0.8427989128466156,-0.9203960786060127,217
4,2,38.0,8070,25.14857142857143,42588.91135832497,-0.11552148824108567,0.0,0.8476761869357001,-0.6324283053060221,175
4,2,38.0,8071,22.913875598086126,58321.26943798875,0.29886480938677856,0.0,0.8588468780789119,0.027120244965508977,209
4,2,38.0,8072,24.62621359223301,35391.369713197884,-0.3051028986846957,0.0,0.8482559417252009,-0.5981979764905501,206
4,2,38.0,8073,25.39325842696629,44242.86589561627,-0.07195674774367176,0.0,0.8701152907159045,0.6924385429390604,178
4,2,38.0,8074,23.414893617021278,46429.14974958899,-0.014370588871377678,0.0,0.8725518151124158,0.8362976929968194,188
4,2,38.0,8075,23.333333333333332,40691.004355412835,-0.1655118744372511,0.0,0.8365298147686632,-1.2905409958554854,198
4,2,38.0,8076,23.157894736842106,43439.20927695123,-0.09312485802227087,0.0,0.8685066898355217,0.5974622907967094,152
4,2,38.0,8077,22.4,45621.88145275716,-0.035633829831352305,0.0,0.8735772634962674,0.896843006288257,150
4,2,38.0,8078,24.474489795918366,46246.51991359233,-0.019181012152606508,0.0,0.8608457988188948,0.14514206288718287,196
4,2,38.0,8079,23.11949685534591,44614.601833855646,-0.06216531798074527,0.0,0.8420101578692515,-0.9669663574876433,159
4,2,38.0,8080,21.658227848101266,34958.231638772595,-0.3165116450476943,0.0,0.8520582918774823,-0.37369669018599844,237
4,2,38.0,8081,22.295336787564768,38757.140887586385,-0.21644934474478641,0.0,0.8527523187120645,-0.3327194232711944,193
4,2,38.0,8082,23.39622641509434,41352.77156538193,-0.14808109497990518,0.0,0.876018276846735,1.0409671966229492,212
4,2,38.0,8083,23.58048780487805,62831.50608859964,0.41766329195424945,0.0,0.8326848645636303,-1.517557507285637,205
4,2,38.0,8084,23.306532663316585,33837.9634545726,-0.3460192231774471,0.0,0.8649332722963385,0.38647782016121723,199
4,2,38.0,8085,23.7816091954023,43475.141488463865,-0.09217841273931297,0.0,0.8753459074143478,1.001268642729325,174
4,2,38.0,8086,22.486725663716815,50241.58884560799,0.08604808415470669,0.0,0.8904079310112035,1.8905722408776418,113
