iteration,replicate,time,county,avg_age, avg_income, avg_zincome,gini,income_mobility,z_income_mobility,population
2,1,31.0,31,20.682758620689654,50483.52634352842,0.05019857825726082,0.0,0.8882392354650152,0.6672467912909056,145
2,1,31.0,32,21.49700598802395,45674.66249815592,-0.07487315100847168,0.0,0.8896865224424346,0.7770284739200939,167
2,1,31.0,33,21.051612903225806,50147.43812465345,0.04145740028421792,0.0,0.8732933664679228,-0.46644864883649395,155
2,1,31.0,34,19.715151515151515,40482.6108356879,-0.20991105200597765,0.0,0.8823094294722579,0.21745066259896495,165
2,1,31.0,35,22.4822695035461,57564.8136133768,0.23437281831598525,0.0,0.8490813010699001,-2.303016876695626,141
2,1,31.0,36,18.948051948051948,44623.06028387488,-0.10222383334612367,0.0,0.8889947149807258,0.7245525044774347,154
2,1,31.0,37,20.609467455621303,47069.50270312919,-0.038595335271756535,0.0,0.8850177619930737,0.4228869761244592,169
2,1,31.0,38,20.462962962962962,45537.07259485897,-0.07845166927977064,0.0,0.8791842099612667,-0.01960795939867118,162
2,1,31.0,39,21.53956834532374,45050.48854191049,-0.09110703048197188,0.0,0.8826625256655338,0.24423422027106562,139
2,1,31.0,40,20.79054054054054,50065.69650026102,0.039331416549912755,0.0,0.858701175458489,-1.5733164001918312,148
2,1,31.0,41,21.345323741007196,52051.68364133056,0.09098412580099668,0.0,0.8808502566689159,0.10676739929533796,139
2,1,31.0,42,20.603896103896105,48137.19749036455,-0.01082610793211403,0.0,0.8789512959524726,-0.037275286053483944,154
2,1,31.0,43,21.464052287581698,52649.158672756086,0.10652360410113569,0.0,0.8688453984489414,-0.8038422832871053,153
2,1,31.0,44,21.05,46523.88606288238,-0.05278605035667091,0.0,0.8892054486721802,0.7405373779651897,160
2,1,31.0,45,20.75625,47997.550555236965,-0.014458126684292685,0.0,0.881759982997974,0.17577326246847305,160
2,1,31.0,46,20.330985915492956,51996.710641064485,0.08955435602017428,0.0,0.8844518920719179,0.3799638012027198,142
2,1,31.0,47,21.814102564102566,46516.75502412833,-0.05297151856228201,0.0,0.8875096860382402,0.6119079643118107,156
2,1,31.0,48,19.142857142857142,52647.39080483106,0.1064776243633835,0.0,0.8818514420547701,0.1827107457067006,175
2,1,31.0,49,22.05185185185185,47053.507132226674,-0.03901135738793588,0.0,0.8872753762826563,0.5941347654744243,135
2,1,31.0,50,20.274390243902438,42252.633205548715,-0.1638752801987652,0.0,0.886851398507099,0.5619745966038072,164
2,1,31.0,51,20.41025641025641,47972.425955731356,-0.015111581888748117,0.0,0.8852305181237332,0.43902525856456154,156
2,1,31.0,52,21.344370860927153,51517.418076767535,0.077088636097887,0.0,0.8766441651282216,-0.21227907444072988,151
2,1,31.0,53,19.92207792207792,43334.876978993954,-0.13572765435942669,0.0,0.8829224422690144,0.2639497863740904,154
2,1,31.0,54,20.098837209302324,52662.80758268275,0.10687859289308545,0.0,0.8979452071957288,1.4034780465799874,172
2,1,31.0,55,21.103448275862068,47848.406249822445,-0.01833715856960601,0.0,0.8843995964008732,0.37599699513655443,145
2,1,31.0,56,20.79020979020979,47877.5473154585,-0.017579240776767292,0.0,0.8656602093592866,-1.0454498035716542,143
2,1,31.0,57,21.419354838709676,47777.15461558992,-0.02019031253549502,0.0,0.8862766475082562,0.5183777614700605,155
2,1,31.0,58,21.26950354609929,49731.233264627524,0.030632502086624668,0.0,0.8740637567799284,-0.4080119005946189,141
2,1,31.0,59,19.987730061349694,49844.39404866297,0.03357565360837101,0.0,0.8866848817782247,0.5493437314285194,163
2,1,31.0,60,21.62589928057554,47888.208231835124,-0.017301965459840668,0.0,0.8808502326265053,0.10676557559600723,139
2,1,31.0,61,19.986754966887418,44894.16161746619,-0.09517287210272327,0.0,0.8861706328884605,0.5103361888406908,151
2,1,31.0,62,21.29299363057325,52972.99153569153,0.11494603764526327,0.0,0.8729888105008087,-0.4895502638210767,157
2,1,31.0,63,21.72108843537415,48268.88010354536,-0.007401229899727642,0.0,0.8938147005785706,1.0901649486129648,147
2,1,31.0,64,20.014084507042252,46995.602934103204,-0.040517363468356826,0.0,0.8916824562256584,0.928426899082076,142
2,1,31.0,65,20.20625,50073.19677133575,0.039526487964584044,0.0,0.8831839007701743,0.28378231070607607,160
2,1,31.0,66,20.381818181818183,46303.18919281117,-0.058526062981462346,0.0,0.881909419864009,0.18710856144933072,165
2,1,31.0,67,20.62264150943396,45295.18371082931,-0.08474285613565569,0.0,0.8907540025266828,0.8580005006503163,159
2,1,31.0,68,19.92156862745098,43984.426454180895,-0.1188337936227672,0.0,0.8567097474868908,-1.72437304408335,153
2,1,31.0,69,19.728395061728396,47569.30420073728,-0.025596207077349425,0.0,0.8848840343117781,0.41274327270158495,162
2,1,31.0,70,20.73793103448276,52324.49554654885,0.09807957658668807,0.0,0.8728397334164892,-0.5008582721244623,145
2,1,31.0,71,20.69934640522876,47809.414583928825,-0.019351276506207698,0.0,0.8775610513961751,-0.1427301053378606,153
2,1,31.0,72,18.962962962962962,42328.67894510636,-0.16189743835179374,0.0,0.8834662250336637,0.3051975746975859,162
2,1,31.0,73,20.871951219512194,46817.84014132806,-0.04514072162662282,0.0,0.8967637659844521,1.3138616773836842,164
2,1,31.0,74,20.47826086956522,47250.23016719543,-0.033894870217349535,0.0,0.8696426244734546,-0.7433699541828281,184
2,1,31.0,75,21.92517006802721,50404.5602837012,0.048144783021324696,0.0,0.8634568826606055,-1.2125796929003796,147
2,1,31.0,76,20.54794520547945,48269.240440357935,-0.007391858050218836,0.0,0.896125415141196,1.2654405758511047,146
2,1,31.0,77,19.828767123287673,49071.75840220419,0.013480496102937292,0.0,0.9031291196779694,1.796695593467291,146
2,1,31.0,78,21.213333333333335,56997.90827506258,0.2196284143834089,0.0,0.8652074945962819,-1.0797897715318048,150
2,1,31.0,79,21.3,46960.08212669452,-0.04144120929771919,0.0,0.8743933954590847,-0.383007675847181,160
2,1,31.0,80,21.595744680851062,43078.819743164095,-0.1423873399537821,0.0,0.8793939217873709,-0.003700597903574522,141
2,1,31.0,81,19.82389937106918,49349.4436300144,0.0207026950984843,0.0,0.885577562051812,0.4653497311571829,159
2,1,31.0,82,19.858895705521473,45213.61341806853,-0.08686438377718349,0.0,0.8804015429856383,0.07273092695950123,163
2,1,31.0,83,21.35374149659864,48876.98259392568,0.008414653537241365,0.0,0.8790735479946541,-0.028002049228350465,147
2,1,31.0,84,22.08955223880597,42720.86208978272,-0.15169731090573457,0.0,0.8819185266150894,0.18779933976247512,134
2,1,31.0,85,19.472049689440993,49768.29340718262,0.03159638384024512,0.0,0.8820007949838955,0.19403967778499703,161
2,1,31.0,86,20.454545454545453,50929.7027717394,0.06180299444127389,0.0,0.8742327446550456,-0.39519359049873415,154
2,1,31.0,87,22.02013422818792,41439.985588451265,-0.18501109232034593,0.0,0.8891891318577083,0.7392996916073211,149
2,1,31.0,88,19.433734939759034,50302.04105453086,0.04547840325104642,0.0,0.8700964720920724,-0.708944055237792,166
2,1,31.0,89,20.5,54739.26300104225,0.16088425374524995,0.0,0.8938523047615445,1.093017354905002,164
2,1,31.0,90,19.859756097560975,56297.47749952685,0.20141120317841887,0.0,0.8728571665031003,-0.4995359126951008,164
2,1,31.0,91,20.337579617834393,44574.757971223065,-0.10348010800166646,0.0,0.8883521980904329,0.6758153939841176,157
2,1,31.0,92,20.8,49787.93398176914,0.03210720733333989,0.0,0.8951793471642787,1.1936780740059207,155
2,1,31.0,93,20.036585365853657,43913.663201367344,-0.12067424548051235,0.0,0.8685514198754162,-0.8261415666787578,164
2,1,31.0,94,20.906832298136646,43049.91348065085,-0.14313915085036638,0.0,0.8657584052276162,-1.0380013100657715,161
2,1,31.0,95,20.8705035971223,42634.23071725121,-0.15395047005508475,0.0,0.879862626801863,0.03185228549169436,139
2,1,31.0,96,21.01156069364162,50227.1723833497,0.043531175283370555,0.0,0.8813368800830321,0.14367945477702962,173
2,1,31.0,97,21.30065359477124,57205.29916150851,0.22502235724305256,0.0,0.8707217022020467,-0.6615182063396052,153
2,1,31.0,98,22.3006993006993,51849.22413623296,0.08571844117713108,0.0,0.8866774316625157,0.5487786145919289,143
2,1,31.0,99,20.858895705521473,54056.9903721874,0.14313931018572967,0.0,0.8934013027501576,1.0588073050312132,163
2,1,31.0,100,22.033557046979865,44859.13716452992,-0.0960838084561282,0.0,0.8661053585850832,-1.0116837075647864,149
2,1,32.0,1,20.664670658682635,47043.391622330935,-0.03918182137943733,0.0,0.8555201843826246,-1.8146054867277195,167
2,1,32.0,2,20.12849162011173,48526.33962086698,-6.112338327818197E-4,0.0,0.8992921933708844,1.5056515692427137,179
2,1,32.0,3,22.164383561643834,41347.356922802115,-0.18733226580759665,0.0,0.8704293519960064,-0.6836939724708838,146
2,1,32.0,4,22.27972027972028,44166.83060552243,-0.11399944724469951,0.0,0.8741592134213775,-0.4007711868454403,143
2,1,32.0,5,20.44705882352941,55235.092948748694,0.1738794144012932,0.0,0.8806650005810107,0.09271508944605245,170
2,1,32.0,6,21.522875816993466,55793.19441850203,0.18839529872110006,0.0,0.8589295351719973,-1.5559945324594466,153
2,1,32.0,7,21.855172413793102,55995.25803980404,0.19365085225576012,0.0,0.8668061381515798,-0.9585271731922301,145
2,1,32.0,8,21.838509316770185,49857.7907257524,0.03401901042107694,0.0,0.9019042838098555,1.7037875906703117,161
2,1,32.0,9,21.350649350649352,46895.373952977425,-0.04303167213609731,0.0,0.8899921211262131,0.8002091825410482,154
2,1,32.0,10,20.309677419354838,46148.03947671846,-0.06246939339917356,0.0,0.8958067851606407,1.2412713986614932,155
2,1,32.0,11,21.373333333333335,48193.30676451598,-0.00927321857835609,0.0,0.8895870334448873,0.769481892126545,150
2,1,32.0,12,20.0,52559.780089175365,0.10429613233966081,0.0,0.8700545295944601,-0.7121255375791624,184
2,1,32.0,13,20.549668874172184,49536.14416760359,0.025653176458991782,0.0,0.8770299774912047,-0.18301388305280994,151
2,1,32.0,14,20.32183908045977,56983.80465340195,0.21936235646316896,0.0,0.8563378101262366,-1.7525857689418871,174
2,1,32.0,15,21.385135135135137,53054.62781542151,0.11716682474848605,0.0,0.880500858162928,0.08026432389016143,148
2,1,32.0,16,21.0,51440.14660733057,0.07517513735245074,0.0,0.8769645214945729,-0.18797894496556106,155
2,1,32.0,17,20.566037735849058,52530.276654334426,0.10352876570402501,0.0,0.8817420959443258,0.17441646808186692,159
2,1,32.0,18,20.511627906976745,47763.51963234178,-0.020451723977274985,0.0,0.8937386999586956,1.084400040850431,172
2,1,32.0,19,20.252808988764045,53871.1188480903,0.1384032665439503,0.0,0.8750914371509217,-0.3300588186607265,178
2,1,32.0,20,20.74375,54074.392357597935,0.14369028854480273,0.0,0.8934308316958797,1.0610471768729495,160
2,1,32.0,21,21.018987341772153,50652.61171019548,0.05469182726606735,0.0,0.8638876807723108,-1.1799021781335346,158
2,1,32.0,22,21.936305732484076,45817.18940510532,-0.07107460522357315,0.0,0.8824109961108082,0.22515484059062055,157
2,1,32.0,23,20.9,48991.64273729665,0.011491021004002353,0.0,0.8833000417362383,0.2925920014416511,150
2,1,32.0,24,20.262820512820515,49454.9290696755,0.023540820497867057,0.0,0.8861829730524716,0.511272232617905,156
2,1,32.0,25,22.425,45531.055114670926,-0.07851678641279548,0.0,0.8784924812462284,-0.07207795563620537,160
2,1,32.0,26,21.038961038961038,32657.640627348443,-0.4133465720814985,0.0,0.8098841628628349,-5.2762542883200885,154
2,1,32.0,27,21.270440251572328,52720.37512575158,0.10847311287029049,0.0,0.8836988676144266,0.3228443126050123,159
2,1,32.0,28,21.16551724137931,45661.68179202711,-0.07511926492190754,0.0,0.849290632287458,-2.2871383856645635,145
2,1,32.0,29,21.57861635220126,44807.13292839003,-0.09734556806291275,0.0,0.8903993132003921,0.8310960983732837,159
2,1,32.0,30,19.822222222222223,46272.82819426973,-0.0592237137395379,0.0,0.8741171644364791,-0.4039607466127924,180
2,1,32.0,31,20.946666666666665,50483.52634352842,0.05029401834469693,0.0,0.8882392354650152,0.6672467912909056,150
2,1,32.0,32,21.06179775280899,45674.66249815592,-0.07478164454502795,0.0,0.8896865224424346,0.7770284739200939,178
2,1,32.0,33,21.35,50147.43812465345,0.041552565453352355,0.0,0.8732933664679228,-0.46644864883649395,160
2,1,32.0,34,19.649425287356323,40482.6108356879,-0.20982379261203846,0.0,0.8823094294722579,0.21745066259896495,174
2,1,32.0,35,22.564625850340136,57564.8136133768,0.23447405085718945,0.0,0.8490813010699001,-2.303016876695626,147
2,1,32.0,36,19.175,44623.06028387488,-0.10213318708746709,0.0,0.8889947149807258,0.7245525044774347,160
2,1,32.0,37,20.96551724137931,47069.50270312919,-0.03850268783675023,0.0,0.8850177619930737,0.4228869761244592,174
2,1,32.0,38,20.92168674698795,45537.07259485897,-0.07836027536410578,0.0,0.8791842099612667,-0.01960795939867118,166
2,1,32.0,39,21.54861111111111,45096.20121839259,-0.08982707530557227,0.0,0.8826625256655338,0.24423422027106562,144
2,1,32.0,40,20.98051948051948,50065.69650026102,0.039426514854851165,0.0,0.858701175458489,-1.5733164001918312,154
2,1,32.0,41,21.73758865248227,52266.90100600253,0.09667852313876252,0.0,0.8808502566689159,0.10676739929533796,141
2,1,32.0,42,21.121794871794872,48299.697332527394,-0.006506063747793128,0.0,0.8789512959524726,-0.037275286053483944,156
2,1,32.0,43,21.58490566037736,52418.91571188792,0.10063233441705417,0.0,0.8688453984489414,-0.8038422832871053,159
2,1,32.0,44,21.29268292682927,46230.063665047324,-0.060335993482248065,0.0,0.8892054486721802,0.7405373779651897,164
2,1,32.0,45,20.75595238095238,47997.550555236965,-0.014364720111283216,0.0,0.881759982997974,0.17577326246847305,168
2,1,32.0,46,20.45945945945946,51996.710641064485,0.08965103388398522,0.0,0.8844518920719179,0.3799638012027198,148
2,1,32.0,47,21.993827160493826,46516.75502412833,-0.052879323271815826,0.0,0.8875096860382402,0.6119079643118107,162
2,1,32.0,48,19.533333333333335,52575.78337510619,0.10471236820338542,0.0,0.8818514420547701,0.1827107457067006,180
2,1,32.0,49,22.214285714285715,47053.507132226674,-0.038918723037218,0.0,0.8872753762826563,0.5941347654744243,140
2,1,32.0,50,20.385964912280702,42252.633205548715,-0.1637865729363304,0.0,0.886851398507099,0.5619745966038072,171
2,1,32.0,51,21.139240506329113,47972.425955731356,-0.015018195867521901,0.0,0.8852305181237332,0.43902525856456154,158
2,1,32.0,52,21.9025974025974,51517.418076767535,0.07718492190303484,0.0,0.8766441651282216,-0.21227907444072988,154
2,1,32.0,53,20.1375,43334.876978993954,-0.13563806182757912,0.0,0.8829224422690144,0.2639497863740904,160
2,1,32.0,54,20.491525423728813,52662.80758268275,0.10697581562050557,0.0,0.8979452071957288,1.4034780465799874,177
2,1,32.0,55,20.63225806451613,47848.406249822445,-0.018243873995812367,0.0,0.8843995964008732,0.37599699513655443,155
2,1,32.0,56,21.20408163265306,47877.5473154585,-0.017485932365743345,0.0,0.8656602093592866,-1.0454498035716542,147
2,1,32.0,57,21.1890243902439,47777.15461558992,-0.020097086245143548,0.0,0.8862766475082562,0.5183777614700605,164
2,1,32.0,58,21.958041958041957,49731.233264627524,0.030727326802488682,0.0,0.8740637567799284,-0.4080119005946189,143
2,1,32.0,59,20.123529411764707,49844.39404866297,0.03367057088912965,0.0,0.8866848817782247,0.5493437314285194,170
2,1,32.0,60,22.119718309859156,47888.208231835124,-0.017208648328246177,0.0,0.8808502326265053,0.10676557559600723,142
2,1,32.0,61,20.350649350649352,44632.53213838506,-0.10188682983557791,0.0,0.8861706328884605,0.5103361888406908,154
2,1,32.0,62,21.21212121212121,52972.99153569153,0.11504351410143906,0.0,0.8729888105008087,-0.4895502638210767,165
2,1,32.0,63,21.529032258064515,48268.88010354536,-0.007307601380650379,0.0,0.8938147005785706,1.0901649486129648,155
2,1,32.0,64,20.16891891891892,46995.602934103204,-0.040424776482952327,0.0,0.8916824562256584,0.928426899082076,148
2,1,32.0,65,20.19047619047619,50073.19677133575,0.03962159240470263,0.0,0.8831839007701743,0.28378231070607607,168
2,1,32.0,66,20.78235294117647,46303.18919281117,-0.05843404238666338,0.0,0.881909419864009,0.18710856144933072,170
2,1,32.0,67,20.866666666666667,45295.18371082931,-0.08465166008375831,0.0,0.8907540025266828,0.8580005006503163,165
2,1,32.0,68,20.32051282051282,43714.92893341865,-0.12575313855657683,0.0,0.8567097474868908,-1.72437304408335,156
2,1,32.0,69,20.131736526946106,47569.30420073728,-0.025503150807486167,0.0,0.8848840343117781,0.41274327270158495,167
2,1,32.0,70,20.555555555555557,52324.49554654885,0.09817652257673633,0.0,0.8728397334164892,-0.5008582721244623,153
2,1,32.0,71,21.0,47809.414583928825,-0.0192580238273808,0.0,0.8775610513961751,-0.1427301053378606,158
2,1,32.0,72,18.767441860465116,42328.67894510636,-0.1618086688843652,0.0,0.8834662250336637,0.3051975746975859,172
2,1,32.0,73,20.408045977011493,46561.16662923703,-0.0517242040736893,0.0,0.8967637659844521,1.3138616773836842,174
2,1,32.0,74,20.727748691099478,47250.23016719543,-0.03380207494827856,0.0,0.8696426244734546,-0.7433699541828281,191
2,1,32.0,75,21.557692307692307,50404.5602837012,0.0482401585149612,0.0,0.8634568826606055,-1.2125796929003796,156
2,1,32.0,76,20.726666666666667,48379.127735877584,-0.004440126621670535,0.0,0.896125415141196,1.2654405758511047,150
2,1,32.0,77,20.132450331125828,49071.75840220419,0.013574781372016242,0.0,0.9031291196779694,1.796695593467291,151
2,1,32.0,78,20.8375,56997.90827506258,0.2197291831991861,0.0,0.8652074945962819,-1.0797897715318048,160
2,1,32.0,79,21.63030303030303,46960.08212669452,-0.04134865136813841,0.0,0.8743933954590847,-0.383007675847181,165
2,1,32.0,80,21.6734693877551,43078.819743164095,-0.14229795687533528,0.0,0.8793939217873709,-0.003700597903574522,147
2,1,32.0,81,19.60355029585799,49349.4436300144,0.02079720751254169,0.0,0.885577562051812,0.4653497311571829,169
2,1,32.0,82,20.347305389221557,45213.61341806853,-0.08677325444933381,0.0,0.8804015429856383,0.07273092695950123,167
2,1,32.0,83,21.414473684210527,49036.80492964213,0.012665662525741327,0.0,0.8790735479946541,-0.028002049228350465,152
2,1,32.0,84,22.74264705882353,42720.86208978272,-0.15160822063466572,0.0,0.8819185266150894,0.18779933976247512,136
2,1,32.0,85,20.391304347826086,49768.29340718262,0.0316912388711005,0.0,0.8820007949838955,0.19403967778499703,161
2,1,32.0,86,20.203703703703702,51126.30406015343,0.06701228103266661,0.0,0.8742327446550456,-0.39519359049873415,162
2,1,32.0,87,22.424836601307188,41439.985588451265,-0.18492304979916124,0.0,0.8891891318577083,0.7392996916073211,153
2,1,32.0,88,20.05325443786982,50302.04105453086,0.04557369488452127,0.0,0.8700964720920724,-0.708944055237792,169
2,1,32.0,89,20.964285714285715,54739.26300104225,0.16098317500170217,0.0,0.8938523047615445,1.093017354905002,168
2,1,32.0,90,19.994152046783626,56297.47749952685,0.20151139904570092,0.0,0.8728571665031003,-0.4995359126951008,171
2,1,32.0,91,20.150602409638555,44574.757971223065,-0.10338950125403412,0.0,0.8883521980904329,0.6758153939841176,166
2,1,32.0,92,21.04375,49787.93398176914,0.03220207843007651,0.0,0.8951793471642787,1.1936780740059207,160
2,1,32.0,93,20.553571428571427,43913.663201367344,-0.12058417950474036,0.0,0.8685514198754162,-0.8261415666787578,168
2,1,32.0,94,21.35151515151515,43049.91348065085,-0.1430497914170822,0.0,0.8657584052276162,-1.0380013100657715,165
2,1,32.0,95,21.265734265734267,42634.23071725121,-0.15386145064799886,0.0,0.879862626801863,0.03185228549169436,143
2,1,32.0,96,21.754285714285714,50227.1723833497,0.043626405674687,0.0,0.8813368800830321,0.14367945477702962,175
2,1,32.0,97,21.719745222929937,57205.29916150851,0.22512329570342626,0.0,0.8707217022020467,-0.6615182063396052,157
2,1,32.0,98,22.598639455782312,51849.22413623296,0.08581499839779791,0.0,0.8866774316625157,0.5487786145919289,147
2,1,32.0,99,20.94705882352941,54056.9903721874,0.14323767334695015,0.0,0.8934013027501576,1.0588073050312132,170
2,1,32.0,100,22.592105263157894,44859.13716452992,-0.09599296908789072,0.0,0.8661053585850832,-1.0116837075647864,152
2,1,33.0,1,20.269662921348313,47043.391622330935,-0.039213337234635486,0.0,0.8555201843826246,-1.8146054867277195,178
2,1,33.0,2,20.192513368983956,48526.33962086698,-6.43044689667816E-4,0.0,0.8992921933708844,1.5056515692427137,187
2,1,33.0,3,22.143790849673202,41347.356922802115,-0.18736264855505802,0.0,0.8704293519960064,-0.6836939724708838,153
2,1,33.0,4,22.90344827586207,44166.83060552243,-0.11403039086785989,0.0,0.8741592134213775,-0.4007711868454403,145
2,1,33.0,5,20.698863636363637,55235.092948748694,0.17384626897734415,0.0,0.8806650005810107,0.09271508944605245,176
2,1,33.0,6,21.55,55793.19441850203,0.18836204227446124,0.0,0.8589295351719973,-1.5559945324594466,160
2,1,33.0,7,22.564625850340136,55995.25803980404,0.19361755561276286,0.0,0.8668061381515798,-0.9585271731922301,147
2,1,33.0,8,21.727810650887573,49857.7907257524,0.0339869346996619,0.0,0.9019042838098555,1.7037875906703117,169
2,1,33.0,9,21.53125,46895.373952977425,-0.043063158546256024,0.0,0.8899921211262131,0.8002091825410482,160
2,1,33.0,10,21.019108280254777,46148.03947671846,-0.06250073114266824,0.0,0.8958067851606407,1.2412713986614932,157
2,1,33.0,11,21.159235668789808,47967.21514435629,-0.015185425575146358,0.0,0.8895870334448873,0.769481892126545,157
2,1,33.0,12,20.33684210526316,52559.780089175365,0.10426351911361072,0.0,0.8700545295944601,-0.7121255375791624,190
2,1,33.0,13,20.826923076923077,49536.14416760359,0.025621164722475488,0.0,0.8770299774912047,-0.18301388305280994,156
2,1,33.0,14,20.56,57450.43609412755,0.23146557409735072,0.0,0.8563378101262366,-1.7525857689418871,175
2,1,33.0,15,22.405405405405407,53054.62781542151,0.117134113082764,0.0,0.880500858162928,0.08026432389016143,148
2,1,33.0,16,21.180124223602483,51440.14660733057,0.07514274685421528,0.0,0.8769645214945729,-0.18797894496556106,161
2,1,33.0,17,20.727272727272727,52530.276654334426,0.10349615834707017,0.0,0.8817420959443258,0.17441646808186692,165
2,1,33.0,18,20.90960451977401,47763.51963234178,-0.020483383086976073,0.0,0.8937386999586956,1.084400040850431,177
2,1,33.0,19,20.650273224043715,53871.1188480903,0.13837039245430446,0.0,0.8750914371509217,-0.3300588186607265,183
2,1,33.0,20,21.201219512195124,54074.392357597935,0.1436573740181163,0.0,0.8934308316958797,1.0610471768729495,164
2,1,33.0,21,21.45679012345679,50652.61171019548,0.05465959343153426,0.0,0.8638876807723108,-1.1799021781335346,162
2,1,33.0,22,21.76969696969697,45817.18940510532,-0.07110587715132133,0.0,0.8824109961108082,0.22515484059062055,165
2,1,33.0,23,21.357142857142858,48991.64273729665,0.01145911758473059,0.0,0.8833000417362383,0.2925920014416511,154
2,1,33.0,24,20.444444444444443,49454.9290696755,0.023508824917406797,0.0,0.8861829730524716,0.511272232617905,162
2,1,33.0,25,22.303571428571427,45531.055114670926,-0.07854800142007262,0.0,0.8784924812462284,-0.07207795563620537,168
2,1,33.0,26,20.9875,32292.28140904992,-0.42287792753111103,0.0,0.8098841628628349,-5.2762542883200885,160
2,1,33.0,27,22.03726708074534,52720.37512575158,0.10844046769719513,0.0,0.8836988676144266,0.3228443126050123,161
2,1,33.0,28,22.137931034482758,45661.68179202711,-0.07515050591464764,0.0,0.849290632287458,-2.2871383856645635,145
2,1,33.0,29,21.58682634730539,44875.15372473055,-0.09560747249769999,0.0,0.8903993132003921,0.8310960983732837,167
2,1,33.0,30,20.70718232044199,46272.82819426973,-0.059255076307154764,0.0,0.8741171644364791,-0.4039607466127924,181
2,1,33.0,31,21.24516129032258,50483.52634352842,0.050261818146183836,0.0,0.8882392354650152,0.6672467912909056,155
2,1,33.0,32,21.93258426966292,45713.94612335442,-0.073791152416783,0.0,0.8896865224424346,0.7770284739200939,178
2,1,33.0,33,21.74390243902439,50147.43812465345,0.04152043211260633,0.0,0.8732933664679228,-0.46644864883649395,164
