q,fd
1,0.40703935682852
1,0.370194890686619
1,0.401180686970378
1,0.369048179889255
1,0.292540657583352
1,0.475490194427863
1,0.349422362433209
1,0.437477303384839
1,0.429457145426341
1,0.396225159140478
1,0.416058063936099
1,0.433841016001203
1,0.434639535894057
1,0.336106061138771
1,0.41049500947851
1,0.363028915214009
1,0.423845583587742
1,0.324820686462857
1,0.389840601354486
1,0.433676418698752
1,0.388995751165595
1,0.366214818697834
1,0.383554164090086
1,0.371471084547416
1,0.391086227737198
1,0.410794040592776
1,0.370278028382486
1,0.404943819561581
1,0.457225112307015
1,0.433453128568971
1,0.425822757489634
1,0.417776168974129
1,0.402608316579929
1,0.479102590322512
1,0.368352284867264
1,0.348563418279909
1,0.36831765578593
1,0.373978511844712
1,0.450755624320451
1,0.283255977576424
1,0.467935509622663
1,0.395658932376911
1,0.387874489413619
1,0.480096591010408
1,0.247261191162394
1,0.495817782711484
1,0.469182144979222
1,0.351940459790676
1,0.383393465932421
1,0.379546836564394
1,0.45574470306579
1,0.404414876980596
1,0.326906384801077
1,0.328670163374127
1,0.327380979980781
1,0.374840483838995
1,0.448637956225625
1,0.436742262395676
1,0.441491831287848
1,0.391432449623018
1,0.403825350938803
1,0.382592330703702
1,0.404196911078259
1,0.352870483657327
1,0.395169676219481
1,0.372007997790206
1,0.365921031323531
1,0.387409216005182
1,0.335240871695078
1,0.345025886094199
1,0.386426858655419
1,0.319406355883018
1,0.432580394001874
1,0.353109430330818
1,0.338604505134292
1,0.40197838611634
1,0.376712789058928
1,0.429624787796101
1,0.360300281371693
1,0.436357240449638
1,0.395711783473608
1,0.359927208982541
1,0.402232519666093
1,0.390453965991995
1,0.370441045903917
1,0.383028448914075
1,0.333450714482773
1,0.384717640128713
1,0.329513902564472
1,0.400497029734758
1,0.335976520977013
1,0.290132399939829
1,0.371404724346654
1,0.366765123856709
1,0.369346810210345
1,0.374994702532078
1,0.398451388588875
1,0.374202367195124
1,0.309646977211564
1,0.387923438617349
1,0.355160414894335
1,0.419577857894822
1,0.391240883376888
1,0.447059387920596
1,0.403459958033899
1,0.360760393745949
1,0.461513438850432
1,0.433270062263496
1,0.404486860909046
1,0.314727311802301
1,0.343706606452344
1,0.426261375142332
1,0.382295454777186
1,0.353156780164646
1,0.352162123764231
1,0.436062690876049
1,0.417208708960501
1,0.373371357510948
1,0.328571803622808
1,0.413984165721359
1,0.409219096566908
1,0.370218378084431
1,0.354600592951137
1,0.44116357601014
1,0.360234554099328
1,0.413889259187528
1,0.313484926911329
1,0.427699627803285
1,0.381357270998372
1,0.323110144017683
1,0.432787437430576
1,0.325846583211991
1,0.441626421164301
1,0.432865956617391
1,0.409972387803251
1,0.394824753894795
1,0.298195152740718
1,0.370139319959428
1,0.392580338836353
1,0.452262756820574
1,0.448088386227226
1,0.382704415339148
1,0.405290300439482
1,0.342798472915021
1,0.415518461074171
1,0.403643098979849
1,0.427224152390743
1,0.37770277292536
1,0.409915362174843
1,0.348172605955625
1,0.342472479819186
1,0.380646651524138
1,0.388845606774716
1,0.314191049658177
1,0.450291051200537
1,0.392442381604461
1,0.39198042274888
1,0.369214900129819
1,0.368089846285656
1,0.419264217848117
1,0.390917172628001
1,0.431825693895682
1,0.416383248003726
1,0.440555562460716
1,0.423435402262143
1,0.369726576341868
1,0.370480218081262
1,0.490053669819922
1,0.445886647016451
1,0.359019684225046
1,0.423331887589058
1,0.394984508358384
1,0.378132656904896
1,0.415603441576749
1,0.332384810999393
1,0.418676410271502
1,0.448095547449483
1,0.341846377774068
1,0.375297537800577
1,0.39921815400313
1,0.420992268586602
1,0.431953978256345
1,0.406408261453393
1,0.353451924930248
1,0.412478889512599
1,0.369991471072545
1,0.358174186931898
1,0.404047104591115
1,0.403048157818084
1,0.399799172980124
1,0.470115135200672
1,0.4657013931309
1,0.358012325378176
1,0.409186452007333
1,0.458491154145449
1,0.486369890053886
1,0.315726259212248
1,0.415755131862341
1,0.404296231653753
1,0.433719488210819
1,0.373210679122742
1,0.411570747583212
1,0.333567178103714
1,0.308109475831635
1,0.323671853210129
1,0.32345707966067
1,0.392991646112797
1,0.415680249511119
1,0.360058732676166
1,0.491519202445005
1,0.347646910046329
1,0.330620872319983
1,0.339362399993099
1,0.393225265669855
1,0.330598141253418
1,0.449397182793753
1,0.354850719199426
1,0.391077802119256
1,0.462230461510657
1,0.410091602879291
1,0.407083333258676
1,0.315153899677327
1,0.389551622111156
1,0.394850883642661
1,0.410791888367562
1,0.335065154512314
1,0.378363472469857
1,0.34310143744429
1,0.355732284760215
1,0.42952648256837
1,0.277227017668352
1,0.389229601389765
1,0.492370735385848
1,0.411663773714565
1,0.367730482633121
1,0.407543410888934
1,0.404680575895654
1,0.381280258929777
1,0.414663422990785
1,0.398091245688882
1,0.361387658860316
1,0.394274213374565
1,0.306725484957319
1,0.400497823203999
1,0.354834329266197
1,0.407506440132998
1,0.392458338968147
1,0.420547542093466
1,0.376682496834036
1,0.377774682345368
1,0.434813087620675
1,0.339532789109498
1,0.446240669032001
1,0.416346629281584
1,0.349286455921991
1,0.362814402898415
1,0.411669670407271
1,0.451316957614345
1,0.358116667334912
1,0.375341004685147
1,0.370293723156323
1,0.373226774808728
1,0.381233487326561
1,0.35207161344843
1,0.392886848425704
1,0.412622772320184
1,0.375318566054951
1,0.369475349365118
1,0.467645778160552
1,0.355754438276705
1,0.392467388096449
1,0.410684718355903
1,0.427018731217331
1,0.381559577528101
1,0.433387017287572
1,0.495674064115015
1,0.452222442743498
1,0.436378925842654
1,0.305258396115654
1,0.43159074727987
1,0.278736270253155
1,0.371941337415841
1,0.381107274498845
1,0.335182955828856
1,0.440900585495257
1,0.340959871444838
1,0.406702665375242
1,0.433585712302936
1,0.443115790334041
1,0.448857776945026
1,0.345137910647303
1,0.38995948052311
1,0.396145601068845
1,0.410452104422035
1,0.373467081700646
1,0.356293958905994
1,0.409769480023115
1,0.464897432052069
1,0.343637335546674
1,0.378016605090529
1,0.416846461111369
1,0.457924054442259
1,0.286838174180168
1,0.343185920145025
1,0.400716240389556
1,0.31141640133432
1,0.388842197003527
1,0.361772766302394
1,0.428166341741125
1,0.425686308551327
1,0.362879308441016
1,0.384841905723249
1,0.359410816382336
1,0.346277294230482
1,0.378230996092221
1,0.401873408175867
1,0.329444085173115
1,0.375807337460941
1,0.404981257258008
1,0.345534589460321
1,0.432161590199364
1,0.379740343219048
1,0.505762089126634
1,0.420448151188346
1,0.36506251218772
1,0.439344750188468
1,0.471506622845048
1,0.330978324908372
1,0.408871137733101
1,0.406919542836455
1,0.384055816694008
1,0.377577960144009
1,0.476038357040487
1,0.366185390024462
1,0.341282118556094
1,0.387429067067622
1,0.410636770111474
1,0.4183993932376
1,0.363827804284306
1,0.334620371117502
1,0.326837299196242
1,0.431895377063022
1,0.409977670031374
1,0.331958228568446
1,0.434507853692615
1,0.433066387179338
1,0.447262173466051
1,0.415575562943651
1,0.331397208214263
1,0.362687753209421
1,0.445274079618834
1,0.373733628490299
1,0.438450736456204
1,0.44469381305391
1,0.352228835099979
1,0.383875094213174
1,0.340456773226371
1,0.382650324733362
1,0.350610407932429
1,0.377021899343781
1,0.366729901552084
1,0.233337962804264
1,0.422562706327334
1,0.39010752655777
1,0.449782872214364
1,0.421404170987728
1,0.414766536446422
1,0.434249917006966
1,0.365838938040206
1,0.419753023546129
1,0.347778865973915
1,0.409875057913709
1,0.47299068106453
1,0.37233913378352
1,0.312290811794369
1,0.320779785762475
1,0.395622440821185
1,0.409631649188704
1,0.398549243814358
1,0.251265194592243
1,0.40583003908727
1,0.410446108364425
1,0.327019759302701
1,0.405739041270522
1,0.38655197787994
1,0.382055466080466
1,0.367092727611315
1,0.408756184154719
1,0.376294444172096
1,0.315277925389267
1,0.467456811040002
1,0.392142822578798
1,0.445417573285475
1,0.453305553772175
1,0.341988797527172
1,0.402260055792176
1,0.386980315156251
1,0.451651685024743
1,0.370566993019274
1,0.420897659860884
1,0.414471051465185
1,0.407806076012633
1,0.354242482217749
1,0.385541912474253
1,0.334425746895391
1,0.41357616764104
1,0.226311940503628
1,0.36178956345411
1,0.455186440490955
1,0.438556523448426
1,0.400053949718298
1,0.360017617708657
1,0.352847415905615
1,0.256622852883886
1,0.311020782936744
1,0.410209764476782
1,0.302247424699317
1,0.297096845911483
1,0.395767249222956
1,0.43665245821262
1,0.402900327399856
1,0.35510330576065
1,0.418165516636179
1,0.4046472800066
1,0.36093989293672
1,0.365172925619468
1,0.344182440518352
1,0.372345253223862
1,0.377597368004814
1,0.398098908837156
1,0.415669578361062
1,0.368628204557702
1,0.464806670785983
1,0.437891717761588
1,0.407570272717173
1,0.348128071755895
1,0.391051240870297
1,0.284902646686071
1,0.327689532561649
1,0.476443249585131
1,0.416804572598096
1,0.349485789629689
1,0.39860272251709
1,0.28014529485025
1,0.325290922583584
1,0.456550673345646
1,0.385122816944239
1,0.464566132973893
1,0.374456593828562
1,0.447752677236998
1,0.371338177558776
1,0.397608853658127
1,0.391104224115381
1,0.331290183956199
1,0.339944326563867
1,0.362967737888539
1,0.371277497674043
1,0.309985058312954
1,0.399072629721829
1,0.409815227816722
1,0.418668937472233
1,0.349384832164645
1,0.435480711443809
1,0.423069445115921
1,0.380081603783232
1,0.349662879547779
1,0.378751078403397
1,0.403372073143331
1,0.446779562168544
1,0.377067916593816
1,0.424661061020693
1,0.448129424108153
1,0.362685763962865
1,0.418165834252491
1,0.342021640667227
1,0.432169297747677
1,0.442584352219399
1,0.39729743386814
1,0.475840123945858
1,0.353472842046855
1,0.448599005414962
1,0.343073820205696
1,0.395219063158649
1,0.410860122383134
1,0.397719247800062
1,0.319830758178064
1,0.402024137641646
1,0.429901773002186
1,0.423678572824173
1,0.358768112276479
1,0.3119143657431
1,0.557229322572418
1,0.354739130406912
1,0.398669709312273
1,0.467901240901625
1,0.349608927820775
1,0.360911037977004
1,0.380707609348654
1,0.374628043708825
1,0.429357228899697
1,0.383505690094182
1,0.423509554441566
1,0.455213602623758
1,0.390698206751893
1,0.42144336264996
1,0.39654458796079
1,0.438537684704649
1,0.324722623536275
1,0.372556183092776
1,0.383323756302403
1,0.444761335688156
1,0.406905374763923
1,0.388851934827514
1,0.269134026518181
1,0.409701921981238
1,0.45739921046841
1,0.362641273879468
1,0.272939686289021
1,0.339935967824403
1,0.399675373188067
1,0.403107905793732
1,0.342301801575303
1,0.33949492833154
1,0.334079925114018
1,0.362558938946364
1,0.437311619613546
1,0.442179192554598
1,0.447527371538911
1,0.395365329981523
1,0.451783077498156
1,0.393576708836235
1,0.393679420482279
1,0.432844900908705
1,0.314149248965329
1,0.371953865826889
1,0.371867171756989
1,0.398332549920397
1,0.367407462798809
1,0.417999446979316
1,0.410787875334648
1,0.49674370199044
1,0.385485085749146
1,0.406665088549879
1,0.411923389661709
1,0.490288333351359
1,0.362847854019421
1,0.410419012589919
1,0.375158708871915
1,0.357042417059169
1,0.361462232271343
1,0.403581366222845
1,0.364406128888234
1,0.441951067953134
1,0.41992543747979
1,0.38956475715235
1,0.520444058147604
1,0.361157758719088
1,0.334610959910691
1,0.419817117935445
1,0.330653341454344
1,0.359409790907151
1,0.422903912906811
1,0.376693430645915
1,0.325593228273817
1,0.362374564282078
1,0.473677936087732
1,0.419436718755833
1,0.419150332747186
1,0.372664781075514
1,0.401817485070396
1,0.400778768605157
1,0.347949176415419
1,0.349547689312445
1,0.339416407597049
1,0.396863294998042
1,0.358636836934579
1,0.381616957718514
1,0.305919133982805
1,0.39120960458262
1,0.413581214818727
1,0.422578975988152
1,0.38323926450451
1,0.45002550544389
1,0.285849462597206
1,0.385902479819272
1,0.465260752191867
1,0.432788658744769
1,0.36476557137707
1,0.408581790289681
1,0.375885000349939
1,0.417256583247273
1,0.474763681538754
1,0.4090646744555
1,0.46591953849213
1,0.396180005873099
1,0.460932411806994
1,0.447516183074995
1,0.461083152852872
1,0.369649083885662
1,0.321218826895993
1,0.40056993381242
2,0.223440387133991
2,0.223822535600242
2,0.160421488235336
2,0.232116788866101
2,0.154089069519614
2,0.24280392301489
2,0.258428660438881
2,0.262859900956222
2,0.206821760812488
2,0.238671762721083
2,0.238391202044063
2,0.20705705719196
2,0.234069746448412
2,0.19893863299297
2,0.23028939690964
2,0.213883063274338
2,0.226169768908079
2,0.224641232156962
2,0.204956150057662
2,0.1783908965565
2,0.243873471384326
2,0.238890669897422
2,0.219858544805575
2,0.156046782161695
2,0.270981749983712
2,0.146397330462328
2,0.16054926076486
2,0.296051313392361
2,0.281415116898089
2,0.290363232457985
2,0.206543316282207
2,0.205893352932044
2,0.275294989043267
2,0.177450564341299
2,0.190382518231068
2,0.302734093126446
2,0.256794752980944
2,0.222032481829153
2,0.270383468411893
2,0.187770981694861
2,0.188193937543439
2,0.246985534951449
2,0.282478076552188
2,0.247600286661978
2,0.273299129301719
2,0.279034874655771
2,0.276052694260024
2,0.219006160795189
2,0.212125998358665
2,0.217525805637543
2,0.232170752998563
2,0.271149718731941
2,0.211524194459869
2,0.159284533147762
2,0.242659237183617
2,0.218818485208587
2,0.27216358523502
2,0.239401339374204
2,0.186827382493206
2,0.186302549197087
2,0.261360472182275
2,0.211487101121662
2,0.17362242410244
2,0.247531053324487
2,0.1412137049157
2,0.192326621983717
2,0.221992627249954
2,0.211116605392206
2,0.16203709418761
2,0.280594919789408
2,0.27584312719695
2,0.233077185090728
2,0.204563951939193
2,0.265657755335056
2,0.203020176171826
2,0.16093223887394
2,0.247616682077535
2,0.263735787000194
2,0.217661228073368
2,0.222659086981778
2,0.273838022390699
2,0.188081480234494
2,0.182249098301781
2,0.256776983948797
2,0.197331480989646
2,0.235130353139866
2,0.23647994829193
2,0.26130169811082
2,0.226567265934783
2,0.218229074226684
2,0.203175530146211
2,0.282028127811728
2,0.292973453188793
2,0.239355600536229
2,0.220721844963663
2,0.117600167238187
2,0.206063777316011
2,0.21972844767258
2,0.319027692249371
2,0.282199117733526
2,0.199873070952947
2,0.142453443396391
2,0.087064513604453
2,0.16745386768816
2,0.263237830868235
2,0.202248918091357
2,0.269512363866099
2,0.242198002983251
2,0.266414116252058
2,0.262793830847627
2,0.234791352093609
2,0.229277768660644
2,0.246529951823852
2,0.271172604327575
2,0.149011781845381
2,0.215940831121031
2,0.183050537455735
2,0.257592248395078
2,0.174293078229169
2,0.33255730564175
2,0.306747614000898
2,0.183520123788497
2,0.280198033857275
2,0.196673546102311
2,0.258006123456653
2,0.177601311527489
2,0.2402815762551
2,0.247706844957563
2,0.228308696154187
2,0.210598546195428
2,0.258846895923661
2,0.172650260805952
2,0.236853467281811
2,0.161876232948778
2,0.298227033807407
2,0.180017066058106
2,0.268849356324267
2,0.156634947097203
2,0.161677924781195
2,0.25927298983413
2,0.243316823206563
2,0.211596550645531
2,0.296111970580888
2,0.303669557084604
2,0.217218979017318
2,0.231191623933199
2,0.232233447694362
2,0.253054986949067
2,0.243259165915653
2,0.160583281066138
2,0.28405522931233
2,0.251779044021049
2,0.226201502466672
2,0.184553221952669
2,0.34118920018026
2,0.221971930830541
2,0.226649048090167
2,0.159750054494836
2,0.209993653222526
2,0.193006312771232
2,0.229141676438182
2,0.203350598013067
2,0.277598167011419
2,0.188701065938957
2,0.257210586733422
2,0.318916086775232
2,0.267193828062744
2,0.169563146521142
2,0.310015878873443
2,0.237877604919433
2,0.283858013677452
2,0.195215406810497
2,0.10779803222443
2,0.250347762926879
2,0.188485896208448
2,0.149175435642711
2,0.254725401497524
2,0.261445521461766
2,0.23877292706981
2,0.265523126743396
2,0.163888687534346
2,0.279449558880707
2,0.204033942627177
2,0.273681087144254
2,0.23598069421783
2,0.215464845824044
2,0.251406178518984
2,0.243180187282647
2,0.293014912730186
2,0.218134627936749
2,0.246635773704696
2,0.247390549767935
2,0.226376953081505
2,0.262949704410431
2,0.164046778191434
2,0.190821066183659
2,0.236648529510028
2,0.239617787301704
2,0.209582519907613
2,0.229412817966185
2,0.220947578089927
2,0.207147242302291
2,0.270353123041915
2,0.295097214581091
2,0.210509715779914
2,0.222148357273667
2,0.280955935778046
2,0.168119741840378
2,0.258330951623634
2,0.168054226771815
2,0.250403777144818
2,0.233418910829933
2,0.214546159365369
2,0.253878612589382
2,0.267201110724692
2,0.21368448111739
2,0.252847336632215
2,0.139173245998627
2,0.241461463488861
2,0.250849281076718
2,0.23022385205546
2,0.199165022383596
2,0.219735319866167
2,0.215619668644891
2,0.246652513297043
2,0.315796012569528
2,0.245810349109846
2,0.265803734448056
2,0.217859406961345
2,0.315868387015158
2,0.167421394408116
2,0.190565582435973
2,0.184815415349227
2,0.22716410254489
2,0.29850500244379
2,0.224681857312625
2,0.211257495111411
2,0.196666801387771
2,0.347745423628183
2,0.263949474682363
2,0.223247304681919
2,0.19729696646786
2,0.220668513799289
2,0.248181534560473
2,0.203331774365751
2,0.138707532009327
2,0.236534093370111
2,0.302417688487083
2,0.265805666744292
2,0.222719911975901
2,0.224422843698513
2,0.165976412543372
2,0.216945376524805
2,0.247000532860604
2,0.207522305758843
2,0.265449740811619
2,0.238036655631177
2,0.216359747678041
2,0.173322235294727
2,0.230699775456166
2,0.266329116985041
2,0.202710504450437
2,0.256587423823078
2,0.228348014856927
2,0.328119976630966
2,0.347135062318259
2,0.198698402588619
2,0.208560280547736
2,0.231072360948716
2,0.232752431736728
2,0.212988971672466
2,0.207037066208009
2,0.162565239455326
2,0.144495098361915
2,0.148697023388145
2,0.26035676815507
2,0.267415674603065
2,0.306218948521007
2,0.213732461547835
2,0.176712183190489
2,0.212224476184474
2,0.174657293228591
2,0.21388386274014
2,0.278412408580458
2,0.113296178639985
2,0.216855851112733
2,0.178986476510318
2,0.194205033997093
2,0.195344281155819
2,0.175777523617128
2,0.262575597863325
2,0.0925311902511439
2,0.203023266559818
2,0.289943590771486
2,0.235844287729094
2,0.243570967274181
2,0.169890615595079
2,0.229777397504876
2,0.229084388846836
2,0.203101239441416
2,0.222406299103163
2,0.218612134736944
2,0.177801604902093
2,0.236106510139635
2,0.173375098692716
2,0.235362025729849
2,0.208596142734542
2,0.280302101287433
2,0.233950439419765
2,0.216740434593454
2,0.205036338783465
2,0.225742637014953
2,0.273826908147996
2,0.211034186432144
2,0.215507214456352
2,0.225955378604212
2,0.249490834288558
2,0.157027417455843
2,0.223814499347334
2,0.179068393716925
2,0.282775901234054
2,0.191161976663977
2,0.209770575072234
2,0.226301819942329
2,0.238939947950591
2,0.208029283817574
2,0.218918233441265
2,0.226411444910838
2,0.266816203190466
2,0.271169751594648
2,0.227238535380536
2,0.209777050745153
2,0.157542173749839
2,0.236696508401934
2,0.186667617796495
2,0.215540260396828
2,0.262023559760706
2,0.242868551459779
2,0.156792041456498
2,0.207779296339652
2,0.328039830516097
2,0.233674715529695
2,0.211914620179741
2,0.297351613259998
2,0.231763736942909
2,0.265158906187878
2,0.212524659438039
2,0.231365093368815
2,0.304085848010224
2,0.206043325751189
2,0.246484463191017
2,0.270468739928447
2,0.247980284786998
2,0.280246173822057
2,0.208150001135017
2,0.237684396361608
2,0.175005243625847
2,0.280254163008792
2,0.160838515593582
2,0.20020804813376
2,0.244475044009469
2,0.235965978153239
2,0.241432588074119
2,0.23878165033495
2,0.320984461832595
2,0.330858077872193
2,0.199527738150856
2,0.220014323484669
2,0.144047883180889
2,0.243874177952911
2,0.231917279380326
2,0.254943943324989
2,0.179964299302462
2,0.256665505727248
2,0.180747491184171
2,0.156894610646191
2,0.179871949675416
2,0.253235620102153
2,0.13983796725006
2,0.132345628576068
2,0.252907631024598
2,0.176481063028163
2,0.277431058342799
2,0.259682523348502
2,0.188889626087111
2,0.266557816721857
2,0.229468661983098
2,0.199141909604698
2,0.235260406172934
2,0.196288366435788
2,0.202679156918975
2,0.283872872230845
2,0.26908040214424
2,0.209420087219513
2,0.185694663376438
2,0.243702516496732
2,0.33782756144398
2,0.207688677611401
2,0.17421552169899
2,0.348618154237904
2,0.127129015096834
2,0.250742919027338
2,0.236134358429688
2,0.140487314790796
2,0.219861484274126
2,0.289888618224047
2,0.202842946572645
2,0.255651353971835
2,0.179227388484229
2,0.305743915037759
2,0.243149133310901
2,0.343594978624658
2,0.198421659451803
2,0.273706936445763
2,0.17663864799372
2,0.227373605447994
2,0.247600847979911
2,0.237256569353086
2,0.256826533478026
2,0.188703743337896
2,0.170225307046302
2,0.207679639161483
2,0.281891298280542
2,0.271386463902438
2,0.233879964546773
2,0.19830773746795
2,0.323821660720277
2,0.245181321774673
2,0.310793559301551
2,0.22431672555021
2,0.262300713449122
2,0.270933507741624
2,0.268130941549657
2,0.196165665841356
2,0.136009712657277
2,0.232482178794221
2,0.221119826136992
2,0.252737420872123
2,0.198660908082324
2,0.243511235711971
2,0.221634039951006
2,0.169625677445879
2,0.237836740925104
2,0.222450144236809
2,0.208314154009024
2,0.205831861675627
2,0.228157610122047
2,0.326279381122667
2,0.282515021338647
2,0.29622783863303
2,0.250268366495909
2,0.276043900227783
2,0.167825272333914
2,0.237582518037407
2,0.236130644063074
2,0.212169952803691
2,0.261626499894994
2,0.235889535497137
2,0.165395934333951
2,0.278602565932708
2,0.179305219360913
2,0.133716075673725
2,0.211227188192744
2,0.216095214412583
2,0.195243313684237
2,0.25332664451804
2,0.205265844435388
2,0.217728674086899
2,0.224131571867666
2,0.223602833164279
2,0.189946202349375
2,0.30732625981878
2,0.154304912530712
2,0.224266461142335
2,0.285902018887263
2,0.231243355016716
2,0.191355280147327
2,0.220678987457418
2,0.262325857338738
2,0.250872187219692
2,0.238462111462148
2,0.191595255975166
2,0.226581910311815
2,0.205525272785174
2,0.229259821469746
2,0.275348171755098
2,0.238877705903768
2,0.146177390153142
2,0.205310148326554
2,0.181077763457139
2,0.181365736091045
2,0.185152191164676
2,0.196838947640309
2,0.236952026050403
2,0.215938208262862
2,0.2665952703126
2,0.144024999186861
2,0.297864586847247
2,0.275866228435433
2,0.258495468136665
2,0.226058639894944
2,0.231129239392196
2,0.244898816683467
2,0.254816032780873
2,0.0983462057411586
2,0.252030556238381
2,0.1893750646475
2,0.235736135402121
2,0.207573950233517
2,0.294371403175312
2,0.234392223590667
2,0.161607160498029
2,0.172990258703713
2,0.202976322086172
2,0.145511430905415
2,0.219487494563026
2,0.189374538000124
2,0.180823561069374
2,0.256569216687154
2,0.251405153916835
2,0.213200431518906
2,0.253868614990495
2,0.171512084945427
2,0.281555657716559
2,0.215592113873733
2,0.162994189554908
2,0.250223557156332
2,0.159581199438719
2,0.175640551411909
2,0.232957511997618
2,0.231779816115363
2,0.249812070110636
2,0.287239245175932
2,0.188110579476032
2,0.246801675794501
2,0.228446271668936
2,0.250179528166328
2,0.329950951230117
2,0.182642275952936
2,0.279329280676308
2,0.305211834492518
2,0.222196380468915
2,0.221582167887036
2,0.207918971081902
2,0.236497872658987
2,0.231016430358629
2,0.164423708831983
2,0.225705116602256
2,0.201939897541955
2,0.222339777266768
2,0.165103020624024
2,0.243138096310105
2,0.277317778348632
2,0.247309360187906
2,0.134737141498434
2,0.19091323311229
2,0.222656532454025
2,0.315938410808087
2,0.212622266125848
2,0.188744543373332
2,0.229803289390809
2,0.164262662972128
2,0.272974792907874
2,0.230667711316357
2,0.175758171250592
2,0.183049411456622
2,0.141078276606891
2,0.239772028359482
2,0.226782771999794
2,0.233085024930283
2,0.220586248163137
2,0.302556834441901
2,0.2330692160726
2,0.215136206827552
2,0.296875970487633
2,0.103060120774259
2,0.277064092799414
2,0.216686499164091
2,0.297682336938138
2,0.245500630516624
2,0.23672022207306
2,0.151065325581556
2,0.325363273559091
2,0.296154316714926
2,0.241441554134106
2,0.234002636405172
2,0.309832988755041
2,0.185149995039303
2,0.195841408060453
2,0.257470744447694
2,0.265296997004256
2,0.246645585694552
2,0.279435424120713
2,0.26538782965298
2,0.220048353977688
2,0.192435792953219
2,0.276911022564327
2,0.320503615650239
2,0.271052895925337
2,0.187853872374987
2,0.189206881421981
2,0.117380511839123
2,0.229320793448871
2,0.229676696663148
2,0.250363780604808
2,0.187238591754991
2,0.223628181254327
2,0.33362516508177
2,0.149883333645775
2,0.181061035604422
2,0.178847041389787
2,0.205248986926804
2,0.256005160709769
2,0.199784293862926
2,0.2839003920609
2,0.208535940807259
2,0.280046771442628
2,0.252434090084897
2,0.199225858647715
2,0.233090468573266
2,0.239703979150711
2,0.209215328581394
2,0.166033929575541
2,0.183929047724781
2,0.299625574456606
2,0.25873946284738
2,0.17566839323748
2,0.206225996056645
2,0.214498409892187
2,0.22166686929355
2,0.148581461582751
2,0.275598917245709
2,0.300534327730318
2,0.262549531378681
2,0.270807366463721
2,0.212083028741702
2,0.167209628491108
2,0.262331388386144
2,0.226272353178537
2,0.213949348870621
2,0.31171637496751
2,0.195047438858587
2,0.117625985239627
2,0.25407760702943
2,0.322037501791215
2,0.233205897948686
2,0.180041647012246
2,0.221004064867365
2,0.305001607499285
2,0.231879544069031
2,0.177501977849111
2,0.184262936460385
2,0.17541465068399
2,0.278508788363567
2,0.29820715877861
2,0.270520927138001
2,0.251335394637415
2,0.253704578822358
2,0.219509367197887
2,0.259119792121531
2,0.289501189013102
2,0.260382609483919
2,0.212990501073669
2,0.252710193018089
2,0.231261099133171
2,0.241527439022889
2,0.211752000276519
2,0.282434311416658
2,0.255672569796623
2,0.280549821651888
2,0.181461288384398
2,0.215282783057788
2,0.197570991124586
2,0.202618984129025
2,0.247897744074919
2,0.259530591047245
2,0.180532517194479
2,0.199092042167514
2,0.181631447974539
2,0.227644499433175
2,0.206782387923134
2,0.219988559549719
2,0.18188752658029
2,0.25260574705041
2,0.166504070972756
2,0.235750437583022
2,0.213545521208289
2,0.186907772462973
2,0.168750243905478
2,0.221503957214708
2,0.207231215668408
2,0.277206731933951
2,0.155213534482243
2,0.150696835090649
2,0.187418470045245
2,0.300832688384084
2,0.143682231981629
2,0.331438424626114
2,0.156328567755267
2,0.281555663623507
2,0.252935704377414
2,0.211983668651662
2,0.223806138522363
2,0.229413582983675
2,0.299448668202501
2,0.138270281812133
2,0.128393088758948
2,0.301712988430737
2,0.185055948158187
2,0.284627718624598
2,0.213100253692261
2,0.153757156338948
2,0.144304095193476
2,0.217578902355221
2,0.209265752534407
2,0.225202213041243
2,0.262382454318285
2,0.280755701440334
2,0.233596443781963
2,0.278080730737443
2,0.25485620787655
2,0.260371211639182
2,0.210419268675921
2,0.202420159505998
2,0.23064392180536
2,0.19400837715812
2,0.189742894813222
2,0.188985173408149
2,0.187793690909764
2,0.187130648111051
2,0.23186381085555
2,0.225037059021645
2,0.19598648604763
2,0.179995671970175
2,0.249123198048423
2,0.132650866982509
2,0.193880251836696
2,0.181736313256295
2,0.100154584449669
2,0.143292709722211
2,0.229627949862547
2,0.223678747865939
2,0.275285910223317
2,0.220995134371933
2,0.219122324839709
2,0.245196796424651
2,0.243752298112597
2,0.229739205138259
2,0.259891035113029
2,0.220750520115615
2,0.208518752833747
2,0.204195921339
2,0.36681869158722
2,0.192992043793957
2,0.219139881841173
2,0.200004927643533
2,0.341808566721639
2,0.29363440126486
2,0.205346225738012
2,0.155943909197838
2,0.219489371836858
2,0.219875417203511
2,0.342171329916063
2,0.196044886207275
2,0.305096876811916
2,0.235432298127478
2,0.18964627392468
2,0.289128404840014
2,0.290290321290954
2,0.236476475370566
2,0.275241236209922
2,0.293760286252308
2,0.213189020367125
2,0.190661747315787
2,0.146929383455834
2,0.20147237189687
2,0.227960702723045
2,0.166081584375746
2,0.180089854885679
2,0.167036762090603
2,0.231317648696937
2,0.213163026534716
2,0.206808270626873
2,0.278217175161238
2,0.237233264895487
2,0.253303785989758
2,0.18655182319074
2,0.113226420732367
2,0.186576463483831
2,0.1911656137611
2,0.221587166654885
2,0.254473053759128
2,0.33208106045965
2,0.256687879047121
2,0.255296779336192
2,0.250175811471216
2,0.2178637680557
2,0.244992416650312
