q,fd
1,0.434616019417547
1,0.480961542622694
1,0.461809857184541
1,0.464703167878191
1,0.490103821241647
1,0.520412061370934
1,0.563712334058273
1,0.462587634767282
1,0.535365916654953
1,0.507634513617411
1,0.479155208475163
1,0.462961774270006
1,0.483828386055734
1,0.480740398428416
1,0.499987504434778
1,0.5074480060659
1,0.515107902240125
1,0.533278109321167
1,0.43967857476634
1,0.411374360548137
1,0.504340890501581
1,0.483466549866698
1,0.469051775475059
1,0.521446397696082
1,0.507876193751706
1,0.524668247108842
1,0.4683392861171
1,0.39709709648799
1,0.472974399514342
1,0.534142919597542
1,0.441811825750747
1,0.482494822670347
1,0.486167088284041
1,0.433004558756714
1,0.504186110007453
1,0.532606702498335
1,0.441149921893071
1,0.484687673455504
1,0.508788655179629
1,0.514612270997887
1,0.466040040895173
1,0.505632734069287
1,0.511841274174152
1,0.516412730109977
1,0.469833373519869
1,0.436672660570544
1,0.522883638960366
1,0.50129004848241
1,0.469861844901679
1,0.489290798421529
1,0.463327351426933
1,0.531960011613144
1,0.562445058782949
1,0.56395856515509
1,0.491037242410506
1,0.467399962162396
1,0.466499557095574
1,0.494880171427873
1,0.541345666301496
1,0.583557358907626
1,0.518909299918612
1,0.499542951479327
1,0.513632126701623
1,0.504668831877801
1,0.472530720774792
1,0.458422263322362
1,0.478514064588602
1,0.558013832679023
1,0.505106452191249
1,0.456638180232325
1,0.443758831812339
1,0.569198902268425
1,0.463824039226324
1,0.432260861551221
1,0.441770468057207
1,0.474410593524667
1,0.482205705018764
1,0.467765671066388
1,0.45294084749267
1,0.528991061020513
1,0.448527102510546
1,0.45793106169711
1,0.506151556133091
1,0.559771745557221
1,0.558237538657728
1,0.454531512482824
1,0.404952186397416
1,0.532838524485378
1,0.495385953343195
1,0.418354985961201
1,0.4479268869365
1,0.482306764893238
1,0.42072912837309
1,0.418987377736748
1,0.487648289651922
1,0.487047470531095
1,0.488713002701637
1,0.43609291421982
1,0.478708755831804
1,0.510565431508304
1,0.523878484867112
1,0.506631228132846
1,0.469595308522059
1,0.516725435604514
1,0.51390877812846
1,0.537572592448889
1,0.490862879605324
1,0.403676713552876
1,0.466444944837889
1,0.569917533295111
1,0.462067966734686
1,0.527780683892047
1,0.470097851272698
1,0.533441625277753
1,0.513206385470973
1,0.53961665973516
1,0.490909189127017
1,0.424798368095352
1,0.543987951540892
1,0.459426842629121
1,0.458564843554427
1,0.48318518222618
1,0.521488689279401
1,0.423553998948563
1,0.417173775947177
1,0.473385063676858
1,0.458964080529626
1,0.507711527319742
1,0.452536213347237
1,0.5266296941384
1,0.508381991985672
1,0.482089109483255
1,0.488831058559576
1,0.478668905134335
1,0.4748107572563
1,0.53529666899064
1,0.46058823833031
1,0.544010176032742
1,0.427919246006958
1,0.490264482513084
1,0.462486383532578
1,0.485985680093542
1,0.516468262620762
1,0.541909364959267
1,0.461780443669234
1,0.558451794340378
1,0.477887685381901
1,0.404241383716631
1,0.405867079802292
1,0.537733798196747
1,0.529143001442883
1,0.520750857163876
1,0.489697021582479
1,0.498951094026822
1,0.478558101756846
1,0.384624346737148
1,0.509078903189767
1,0.535149515551701
1,0.425807956477541
1,0.542759723182776
1,0.442590312264109
1,0.486184148846583
1,0.472335549103796
1,0.479521475804269
1,0.503189264795367
1,0.507498966367692
1,0.485174538654924
1,0.49075369795424
1,0.492138807479492
1,0.494155223536318
1,0.45592605546188
1,0.479041951877754
1,0.441936012895276
1,0.516827616012265
1,0.471042258026813
1,0.474380399270579
1,0.452971259458501
1,0.521471193920554
1,0.507892686680876
1,0.486239539263437
1,0.451072649837997
1,0.552756050300594
1,0.437513758436303
1,0.445385329034714
1,0.468998898212206
1,0.540356887297918
1,0.495437001191419
1,0.474437456022955
1,0.544652237115287
1,0.465207896792983
1,0.470961004061138
1,0.47873931339258
1,0.467150781664294
1,0.472573351371594
1,0.481972822811066
1,0.532753437301764
1,0.422338984301867
1,0.517310653997264
1,0.494867432538648
1,0.470608676624373
1,0.506687020653168
1,0.552110796300049
1,0.533388088623518
1,0.48516141053058
1,0.506840927035235
1,0.475413634137055
1,0.543153153624935
1,0.475230731204235
1,0.473599422330821
1,0.442251009390645
1,0.467780437570717
1,0.436280382085286
1,0.51167139939129
1,0.537324320156806
1,0.587048688395598
1,0.516313207040028
1,0.533952962528609
1,0.459142729128871
1,0.562702842150912
1,0.541500841516218
1,0.498618517354593
1,0.481335245952828
1,0.49397579004804
1,0.438003872456385
1,0.514289682891103
1,0.470698792233691
1,0.523993661527967
1,0.511680844802221
1,0.509340957024577
1,0.488719743937551
1,0.513430339518727
1,0.5274770433968
1,0.467538360058143
1,0.430349017049821
1,0.534872362439444
1,0.446064017954427
1,0.586487700992798
1,0.429754873230785
1,0.450393821330252
1,0.467892060754544
1,0.525592322625272
1,0.509367150189306
1,0.49910257635964
1,0.460044395273705
1,0.428250945798979
1,0.501777706191461
1,0.430560280085032
1,0.479304506278268
1,0.539460339329544
1,0.495250121748029
1,0.570406688107155
1,0.509505429356011
1,0.509360877560702
1,0.479361687520822
1,0.462791548439618
1,0.506071485911427
1,0.43351362178683
1,0.464458494060061
1,0.525064257750898
1,0.536947182447044
1,0.368487157213956
1,0.430529412556062
1,0.365747117496078
1,0.47694221145133
1,0.462693882642775
1,0.461021227732751
1,0.540397500940223
1,0.514130754094744
1,0.53010168228051
1,0.478477816248969
1,0.451726588244902
1,0.470137488738807
1,0.471286417156307
1,0.477131094666106
1,0.495248805602714
1,0.469598540401655
1,0.54032360550616
1,0.472902696933872
1,0.457238996996644
1,0.500362145855704
1,0.483916564961611
1,0.507110070721268
1,0.36823872079146
1,0.460312821328969
1,0.470173923749911
1,0.497809213061245
1,0.440111014420225
1,0.477846528024458
1,0.537410551068597
1,0.465367078296488
1,0.534345116948444
1,0.494254551645838
1,0.478489622210581
1,0.461016750442134
1,0.455946126742433
1,0.447946087244972
1,0.504180573218086
1,0.477856778366359
1,0.471482144438134
1,0.515178840190764
1,0.395947889493314
1,0.511124276511637
1,0.428806260611566
1,0.490131216756801
1,0.464469201452758
1,0.485138100233158
1,0.446578274201023
1,0.54540936201834
1,0.5111048483895
1,0.463509902077512
1,0.439701549194531
1,0.480198468801639
1,0.465096640733563
1,0.531675127586958
1,0.453476218617595
1,0.460706709729529
1,0.477758804392948
1,0.500793100108695
1,0.492113574319596
1,0.413873853804631
1,0.421291809492047
1,0.463810378429407
1,0.483217981996958
1,0.450538334936496
1,0.447326484675777
1,0.511022577337329
1,0.4910209563159
1,0.4989527447608
1,0.412058098773464
1,0.453478117744979
1,0.453149687841091
1,0.482181559419402
1,0.468228401423104
1,0.516612562756698
1,0.507695446787096
1,0.475354933729385
1,0.510126361426501
1,0.480369945684977
1,0.421392793954013
1,0.435859986990891
1,0.479430647080015
1,0.447120270878081
1,0.481082531120826
1,0.53788861342936
1,0.526730004750426
1,0.408839196119921
1,0.464646557668814
1,0.531091173908635
1,0.450783418945889
1,0.445928282522509
1,0.495016577886702
1,0.518484491702616
1,0.457121905034065
1,0.459138884292557
1,0.516720516929631
1,0.503968814247195
1,0.44823016440364
1,0.508818801089852
1,0.463624564968661
1,0.434515789953664
1,0.504371074509905
1,0.428058191018593
1,0.528909082626271
1,0.461965412400048
1,0.417822399156584
1,0.573484612456355
1,0.506873967837834
1,0.515247220524657
1,0.481905015769904
1,0.452859336635861
1,0.485404194452833
1,0.492716555693718
1,0.471443999351969
1,0.451941131369303
1,0.462868977220502
1,0.494508106291804
1,0.510008184193659
1,0.457886423216174
1,0.47800686059923
1,0.473324825588549
1,0.50316720641338
1,0.500783248589194
1,0.427337821482077
1,0.536366006167796
1,0.487253597500242
1,0.510160451852748
1,0.470364934611332
1,0.543592272041202
1,0.477077090898227
1,0.455219855736395
1,0.5392724395114
1,0.525039537198012
1,0.504756480059676
1,0.437286516721059
1,0.504036568045066
1,0.422120967807366
1,0.436569107830778
1,0.465044133897926
1,0.467583250121145
1,0.471901711323859
1,0.529540521057804
1,0.503917324840515
1,0.371770271083896
1,0.461972740954494
1,0.495893255105351
1,0.464915873843118
1,0.519255351250358
1,0.521588844266447
1,0.456650414375872
1,0.473985498888283
1,0.540208702489487
1,0.437132781674912
1,0.540631594314903
1,0.503716623038407
1,0.481715256128112
1,0.499849268516023
1,0.551573384640072
1,0.490745310575179
1,0.52519941237113
1,0.491725585501314
1,0.514528590637234
1,0.474906482655022
1,0.506674351372695
1,0.435906774343316
1,0.484769834566954
1,0.519953621449893
1,0.478796992042859
1,0.440911878167363
1,0.415869374433498
1,0.446088598486355
1,0.425533535418616
1,0.543113021749718
1,0.563665635212658
1,0.499243731179661
1,0.445003991794948
1,0.429141937802612
1,0.499008930947376
1,0.495703863532476
1,0.488806818207927
1,0.470355708058008
1,0.505282846531124
1,0.430809001465143
1,0.517644207146752
1,0.498580183721472
1,0.447644171543033
1,0.510179317369328
1,0.507530938975719
1,0.523926695195499
1,0.454081782584979
1,0.431924635050848
1,0.446790878897595
1,0.387770844034684
1,0.452551289789199
1,0.443306035160468
1,0.473287541641952
1,0.451781683541249
1,0.477660623862541
1,0.567081466173192
1,0.494021065979482
1,0.503578125511893
1,0.542440345245012
1,0.480199778794926
1,0.489241127182162
1,0.459683062880274
1,0.483194328704045
1,0.419802845202597
1,0.458715693378352
1,0.457085287234023
1,0.475410753176227
1,0.504487212585971
1,0.473091092071705
1,0.505293966245837
1,0.416213422422047
1,0.497025585036511
1,0.522931515043013
1,0.539706495170158
1,0.483087352292841
1,0.558643245015155
1,0.482198039007464
1,0.491764956479585
1,0.488506923272858
1,0.419900268126177
1,0.475063820750634
1,0.521290698580636
1,0.529353256264407
1,0.53501801130961
1,0.416069021672399
1,0.449970218120875
1,0.390574856850435
1,0.483360481876609
1,0.520087138212404
1,0.455509790506788
1,0.478079015939557
1,0.455378428013233
1,0.517731993678787
1,0.418067773498478
1,0.548722011790865
1,0.52995054890313
1,0.547364411114167
1,0.402522344588121
1,0.572455590911517
1,0.552076047414637
1,0.51602125883538
1,0.431408548392334
1,0.527595221698682
1,0.422400746857036
1,0.420346582190788
1,0.480697552815883
1,0.493090836934044
1,0.487590132437461
1,0.446438525120193
1,0.545879367586423
1,0.60685256172458
1,0.494732572789019
1,0.542477683741367
1,0.431203357931246
1,0.460954066008654
1,0.488941829122666
1,0.460309913792159
1,0.44447169080707
1,0.466870079779483
1,0.458728163678877
1,0.541460761751672
1,0.472615287329639
1,0.513060479774332
1,0.445248369997557
1,0.427272446122373
1,0.435355414754504
1,0.478636187103625
1,0.54184723404115
1,0.545536515267216
1,0.455488796859399
1,0.464039040984098
1,0.447650503556382
1,0.465494504380978
1,0.52593437108731
1,0.458208206331904
1,0.505933566663181
1,0.474473127863128
1,0.482272696460235
1,0.422065342299419
1,0.479424562728518
1,0.519569865609498
1,0.437965465790263
1,0.429564664879386
1,0.489131869436221
1,0.461796168642756
1,0.500593808058831
1,0.451012936261087
1,0.48699461961963
1,0.381301415846671
1,0.514206873086259
1,0.513969207712698
1,0.490032006165414
1,0.474067274244824
1,0.486542511183885
1,0.450059874661733
1,0.469715489383312
1,0.543282017071157
1,0.531564154704071
1,0.514608790890428
1,0.519590622585987
1,0.498418929102478
1,0.540924623112971
1,0.475965515375911
1,0.476577029634484
1,0.491237279329717
1,0.43253381691369
1,0.454503081437274
1,0.540889891796454
1,0.459190876882353
1,0.517204180460389
1,0.497044422270733
1,0.454720789408562
1,0.459480669844417
1,0.452963233374057
1,0.499657216064243
1,0.474620307980636
1,0.45032337832285
1,0.432658043257838
1,0.514738723434448
1,0.418293977093576
1,0.465144615282291
1,0.379201924090097
1,0.460111807903182
1,0.408751406592067
1,0.490933426436676
1,0.486044558317936
1,0.473888442200256
1,0.481315506646951
1,0.469963012039017
1,0.506787042888391
1,0.504608989062447
1,0.460454611607531
1,0.451287661100352
1,0.502179472328116
1,0.47765709184992
1,0.495771823813051
1,0.556258442387119
1,0.525904507106858
1,0.439191551215295
1,0.53725414266264
1,0.464130007351059
1,0.432922039968496
1,0.502755750969698
1,0.483394979016033
1,0.422777129069409
1,0.505163163805072
1,0.54461401928382
1,0.501554799326499
1,0.466111069220695
1,0.43900274810639
1,0.489223282318974
1,0.417798910888067
1,0.518751676898056
1,0.4749117394839
1,0.520245070190406
1,0.505338568971659
1,0.521106773460673
1,0.578052748635841
1,0.520116893135537
1,0.43276923967526
1,0.43920131351512
1,0.489754417914398
1,0.589316174107928
1,0.492138284093493
1,0.490642460010712
1,0.488417584412247
1,0.44116080930025
1,0.362294320537522
1,0.439191065391327
1,0.482758357868804
1,0.52169000675773
1,0.470289921543795
1,0.401373096844125
1,0.477010877544018
1,0.478780205218136
1,0.527474915758283
1,0.523489157914355
1,0.56727014749184
1,0.492609963393555
1,0.459547817116004
1,0.463690563311189
1,0.486856629462139
1,0.428299394044466
1,0.480191278176228
1,0.540377974195721
1,0.474190521692378
1,0.492875388534777
1,0.48561433383928
1,0.48904047285199
1,0.467960541017192
1,0.396082949159435
1,0.421301769796663
1,0.421443083378414
1,0.482730655683312
1,0.487935911764602
1,0.43734870268456
1,0.482902240784142
1,0.456245806953234
1,0.475635768673811
1,0.454089455057847
1,0.46188681583206
1,0.47650743071496
1,0.43937442283071
1,0.490592848880027
1,0.415926337922556
1,0.521679623785744
1,0.449052037336607
1,0.473517465490957
1,0.498874989555638
1,0.494833523009781
1,0.467706649156639
1,0.47517456489615
1,0.468365085218949
1,0.500144233706209
1,0.482126382168829
1,0.488911579595609
1,0.46082760370664
1,0.44756543262757
1,0.581156154821116
1,0.446937746052313
1,0.471457732061687
1,0.509579986748584
1,0.49244174665435
1,0.462104958398165
1,0.439442373790676
1,0.479183762740277
1,0.474722460643889
1,0.500549083251308
1,0.450089614204266
1,0.498973707985073
1,0.428215609623983
1,0.488104059140916
1,0.43074952445361
1,0.432101785799716
1,0.587000299904837
1,0.504221575925634
1,0.530475205246873
1,0.547456361335712
1,0.412698374707929
1,0.354426709231745
1,0.471609496452118
1,0.480375875097543
1,0.497945637101445
1,0.425186847984534
1,0.447506119166199
1,0.471884709437724
1,0.473386047666118
1,0.500706630034642
1,0.498077290061808
1,0.454323625078764
1,0.458164568666206
1,0.43316383272596
1,0.493408003080312
1,0.543040732466345
1,0.489535322093758
1,0.53316357976918
1,0.476499195078745
1,0.494334366585662
1,0.471232696129157
1,0.437285903206387
1,0.411040480077553
1,0.472954646685608
1,0.45819510501159
1,0.471577594415876
1,0.524448102382202
1,0.453873239037534
1,0.462246952086645
1,0.504067853045761
1,0.588745341948339
1,0.51486683703947
1,0.457877862112987
1,0.5094874519394
1,0.479319498751472
1,0.502014380730898
1,0.52312569774449
1,0.393545247926923
1,0.469329374917962
1,0.478976920316306
1,0.450892804447094
1,0.433316716541313
1,0.464124983324979
1,0.498166383111133
1,0.559119053661988
1,0.389176076854177
1,0.414004334565135
1,0.483065119895549
1,0.496855094251544
1,0.49795435231529
1,0.526461946329548
1,0.391628339573288
1,0.487285243807257
1,0.461665141169085
1,0.480553078039044
1,0.45548440337155
1,0.475105616939061
1,0.516819008181628
1,0.56148280990142
1,0.545846164218787
1,0.482654625207303
1,0.522181308605994
1,0.479496205427736
1,0.48716447826245
1,0.472327026556073
1,0.499560552767797
1,0.512083144945656
1,0.441067510604135
1,0.550243808874292
1,0.481384927211551
1,0.518470933256651
1,0.43702023280364
1,0.517486201894919
1,0.438448603768634
1,0.43430774195911
1,0.510881248441187
1,0.513184984853652
1,0.488708879278619
1,0.522398053297501
1,0.515357578542194
1,0.517468675719002
1,0.458892457933978
1,0.544858117799791
1,0.535359963258074
1,0.46302546129494
1,0.485745911473096
1,0.536742051842865
1,0.53450457114964
1,0.555165010003329
1,0.474635917516949
1,0.485108538280564
1,0.509661825887683
1,0.473498471830041
1,0.467464053037581
1,0.441483564224072
1,0.536595300706459
1,0.521986452797883
1,0.49606809810598
1,0.497291754407435
1,0.535677922553482
1,0.526876088524482
1,0.47485871100384
1,0.466548075893471
1,0.562630262597793
1,0.493488458641508
1,0.495375303890491
1,0.504760624889379
1,0.503779633149776
1,0.430898291341642
1,0.410998877223186
1,0.467713851237299
1,0.470911914941802
1,0.496374131749114
1,0.5498850552965
1,0.520289117020816
1,0.53922530140462
1,0.489472190249053
1,0.522639850988696
1,0.531873481804546
1,0.520681757764962
1,0.462878703399341
1,0.496272534715558
1,0.543600060475654
1,0.491495235699581
1,0.431402792064553
1,0.528493473582863
1,0.534916815106463
1,0.455565603577675
1,0.460836791305383
1,0.540260234904743
1,0.536545132276189
1,0.526513112164217
1,0.477267949617087
1,0.494575603978319
1,0.517561308885043
1,0.528999063158437
1,0.550501653344178
1,0.427788837639312
1,0.482905537732556
1,0.551025061201678
1,0.494105441014291
1,0.447207622166914
1,0.566380992974892
1,0.532865708967229
1,0.467482433728193
1,0.529483377804837
1,0.459551249750412
1,0.585460926571294
1,0.476490630187463
1,0.44442582575126
1,0.537447863219818
1,0.50685783786971
