q,fd
1,-0.314992419534342
1,-0.358385727466761
1,-0.202425201154739
1,-0.267645325257114
1,-0.264234973312959
1,-0.203387177832703
1,-0.25012757498407
1,-0.286195942300985
1,-0.31982056436631
1,-0.339231801290211
1,-0.266265672303007
1,-0.316336470905007
1,-0.224711662026579
1,-0.322110156941108
1,-0.24985924143688
1,-0.268982684437397
1,-0.350861007272478
1,-0.29145297313913
1,-0.295194254577488
1,-0.276277593581256
1,-0.262348366036221
1,-0.236013827488868
1,-0.329662938590516
1,-0.27991239711519
1,-0.312795795244519
1,-0.243706083558415
1,-0.285462203748743
1,-0.328623278186491
1,-0.231738209173088
1,-0.337032395132425
1,-0.288735355928118
1,-0.247741089322183
1,-0.334583628686509
1,-0.278340702241799
1,-0.235376144380446
1,-0.253236868271529
1,-0.289334595464361
1,-0.220830015200363
1,-0.269165678265232
1,-0.274321817829836
1,-0.276945939146465
1,-0.292605620820574
1,-0.307370640187145
1,-0.289318151129201
1,-0.318729910923786
1,-0.363837304192899
1,-0.243524225331576
1,-0.327453331985318
1,-0.181642534903446
1,-0.226349560370707
1,-0.231324306410386
1,-0.247884789301544
1,-0.268406106842861
1,-0.293901187173034
1,-0.275367591044763
1,-0.26233446563635
1,-0.27919745810518
1,-0.39144324083076
1,-0.280473097528486
1,-0.257219643982189
1,-0.2536679807721
1,-0.299227678246538
1,-0.334056581224615
1,-0.301113388488083
1,-0.325083503251939
1,-0.381731292165043
1,-0.293382708732459
1,-0.333208632620043
1,-0.307513838034758
1,-0.212944792039522
1,-0.188259752776673
1,-0.25403108303361
1,-0.375559521707316
1,-0.273107958705765
1,-0.291174167930187
1,-0.331579397604898
1,-0.251672981723388
1,-0.317630821077479
1,-0.260835661294884
1,-0.283661058127642
1,-0.376687487079614
1,-0.276221317005174
1,-0.312627191360036
1,-0.217501026022333
1,-0.186880411685962
1,-0.261795460373826
1,-0.378261144634443
1,-0.357090681237352
1,-0.266054253946471
1,-0.25197355484363
1,-0.316850490809316
1,-0.281560684951046
1,-0.221354895013505
1,-0.194212170611486
1,-0.346108614915096
1,-0.317685011919131
1,-0.298108830262819
1,-0.363449060030149
1,-0.295677575862165
1,-0.2626795884049
1,-0.223559933888026
1,-0.21157055569811
1,-0.30404578341615
1,-0.209057604920012
1,-0.248918187493295
1,-0.251684542934321
1,-0.28068169781087
1,-0.261030500793709
1,-0.253002356287183
1,-0.304987681053468
1,-0.278984482439775
1,-0.272987141462217
1,-0.286065967036166
1,-0.276964349354053
1,-0.272151022201662
1,-0.205847528105437
1,-0.333918563903531
1,-0.2050816760161
1,-0.342154214111886
1,-0.283219514377784
1,-0.29189340575644
1,-0.278823125085978
1,-0.219001050252146
1,-0.300545367336923
1,-0.271426320474951
1,-0.344226285269478
1,-0.258101775032813
1,-0.280824884645064
1,-0.299328695026851
1,-0.240700590853336
1,-0.319516962395468
1,-0.313008976483467
1,-0.228161486970592
1,-0.229973128077226
1,-0.301205986349274
1,-0.258995339638616
1,-0.220979072973364
1,-0.224654378751765
1,-0.268437778129503
1,-0.263703127241982
1,-0.269782486088914
1,-0.259132503523702
1,-0.278474214119768
1,-0.260250264342226
1,-0.291840258229477
1,-0.260681684976042
1,-0.335466602197052
1,-0.338829056187393
1,-0.258462986382327
1,-0.314801135027714
1,-0.18953663597555
1,-0.293777759468483
1,-0.197366565654306
1,-0.320439659601028
1,-0.249934841773722
1,-0.353565919119291
1,-0.243856934318309
1,-0.215353542963811
1,-0.272569356292514
1,-0.278948927740487
1,-0.26856716761985
1,-0.241375541718121
1,-0.31075653895391
1,-0.313904266195053
1,-0.332182772107785
1,-0.197119162548773
1,-0.289237874919721
1,-0.277220746847597
1,-0.287549982668651
1,-0.220147045480338
1,-0.245645665567096
1,-0.308154842613739
1,-0.217220995043959
1,-0.24808442957481
1,-0.34702944296879
1,-0.328694309183668
1,-0.249298926060391
1,-0.400592571468181
1,-0.340620227766934
1,-0.240902274744862
1,-0.263588465296536
1,-0.226687352665337
1,-0.217361094797354
1,-0.267769655230858
1,-0.225810878599972
1,-0.301977797949576
1,-0.271011487946666
1,-0.288707935357024
1,-0.280557215694863
1,-0.25617871703907
1,-0.261172293030491
1,-0.291290098551208
1,-0.316791408949747
1,-0.312234436903253
1,-0.24251306249154
1,-0.241440971191338
1,-0.324630812283026
1,-0.284342002829902
1,-0.268547931789747
1,-0.316595280285256
1,-0.244011529629823
1,-0.304054302852478
1,-0.292982264123488
1,-0.234529152068866
1,-0.295474971550334
1,-0.336408555009534
1,-0.294078254198183
1,-0.302203962764793
1,-0.33951192446991
1,-0.383575496044053
1,-0.291724649663337
1,-0.232629975498938
1,-0.245941376848229
1,-0.28004581786977
1,-0.262811461916861
1,-0.350335424649224
1,-0.368190940186842
1,-0.326803954638564
1,-0.376876832556334
1,-0.274090529643033
1,-0.199262387144586
1,-0.354882812403645
1,-0.251208950774348
1,-0.282344178552947
1,-0.276730245335621
1,-0.315830520813925
1,-0.316884954792869
1,-0.271515146728547
1,-0.249920964356932
1,-0.25033759837433
1,-0.280117536126824
1,-0.25267478740588
1,-0.225306583759959
1,-0.245977850402021
1,-0.314326438483505
1,-0.273790109719123
1,-0.267889200714926
1,-0.289365634909913
1,-0.187976917718601
1,-0.275346799140223
1,-0.351733505308296
1,-0.290622064514984
1,-0.251732633026286
1,-0.363776239919417
1,-0.319462527372799
1,-0.375882940739423
1,-0.246221527101127
1,-0.261434626080778
1,-0.184167013430589
1,-0.270264371668119
1,-0.314960320891174
1,-0.248318900668068
1,-0.253165668286513
1,-0.327689288660075
1,-0.261951425475019
1,-0.22846807003863
1,-0.271501582527158
1,-0.305559637382146
1,-0.286784799985497
1,-0.342220184018203
1,-0.339562451835171
1,-0.275405731784247
1,-0.173945215352497
1,-0.332336461145424
1,-0.330336131158063
1,-0.324870834813439
1,-0.269840698128299
1,-0.206341537583732
1,-0.278936807831535
1,-0.259241995611667
1,-0.293626314309599
1,-0.285786867301702
1,-0.182955763477075
1,-0.290717086645209
1,-0.295031004781471
1,-0.306490439383722
1,-0.250877886313766
1,-0.222343091502729
1,-0.276117675249559
1,-0.303083387407909
1,-0.277391421432377
1,-0.207889587919723
1,-0.368498617953847
1,-0.262865257926997
1,-0.238677938032112
1,-0.295824862887244
1,-0.269822047913145
1,-0.259269800018075
1,-0.265883808398627
1,-0.309812829683196
1,-0.320814625848442
1,-0.258637998506394
1,-0.266521470572023
1,-0.28042730987535
1,-0.282283314492418
1,-0.258445827999381
1,-0.224892037922558
1,-0.257152388290855
1,-0.256056651631099
1,-0.298522687361299
1,-0.218890515375833
1,-0.218997659581149
1,-0.198900078483128
1,-0.195138556097241
1,-0.324602653209048
1,-0.230622636600714
1,-0.318466360582754
1,-0.274952901856075
1,-0.321162701577805
1,-0.290396897127643
1,-0.351117112127682
1,-0.313772286754656
1,-0.296664618563035
1,-0.227414114776863
1,-0.355216128249062
1,-0.313349487266166
1,-0.291637570693545
1,-0.321791029006569
1,-0.368728295134282
1,-0.179602042821927
1,-0.224708708215708
1,-0.278877808703676
1,-0.29586045636097
1,-0.24266147993724
1,-0.304861397963265
1,-0.238700819237799
1,-0.221277222498429
1,-0.271231653665147
1,-0.26020536263308
1,-0.236071341948069
1,-0.266517801849211
1,-0.268033299298523
1,-0.206701708160459
1,-0.255532523106943
1,-0.262801145912768
1,-0.324765434648938
1,-0.281844604890871
1,-0.293515128133095
1,-0.242608833008561
1,-0.286355228115212
1,-0.231824005454094
1,-0.225229813289062
1,-0.319224184005819
1,-0.245775905486802
1,-0.346576332319707
1,-0.279909868462354
1,-0.259471983958761
1,-0.261680422100788
1,-0.344625366485126
1,-0.338249167345992
1,-0.253512061360091
1,-0.184641813302434
1,-0.229995478780253
1,-0.297482612322689
1,-0.238526781477816
1,-0.30840861054471
1,-0.216284871036898
1,-0.279329145728624
1,-0.174367619595046
1,-0.310775981117445
1,-0.226027501763369
1,-0.364110803779099
1,-0.366122992828927
1,-0.344466400293307
1,-0.26757265101741
1,-0.175237717904139
1,-0.237272608152708
1,-0.324733520419606
1,-0.250615035659152
1,-0.308817900124851
1,-0.306722478025563
1,-0.225776924874694
1,-0.311275047549479
1,-0.307242428757647
1,-0.301845299350134
1,-0.341289077136736
1,-0.311122624851102
1,-0.319939555477312
1,-0.31074992683196
1,-0.267743478669495
1,-0.202539373005536
1,-0.310015825811533
1,-0.274892689789866
1,-0.270886698323295
1,-0.233253511788533
1,-0.26846715303347
1,-0.229370906470876
1,-0.250379045609918
1,-0.348761953647767
1,-0.254792753514444
1,-0.348534630161865
1,-0.273142308940663
1,-0.286557114829357
1,-0.232250302972972
1,-0.314268247374592
1,-0.294148599521549
1,-0.276097175569404
1,-0.271937598051863
1,-0.294935009365979
1,-0.331295844440994
1,-0.301780158892967
1,-0.294382303994126
1,-0.310112274604805
1,-0.242040370288727
1,-0.176925366681871
1,-0.24695908837888
1,-0.25849285805748
1,-0.32886303924635
1,-0.291609130400573
1,-0.274920875620424
1,-0.230442988042967
1,-0.193271744519407
1,-0.260065777213576
1,-0.296403667225462
1,-0.316813124671754
1,-0.329374463282967
1,-0.250562529324142
1,-0.278283794983544
1,-0.18732176308098
1,-0.271091038395142
1,-0.309186913988519
1,-0.297312803849508
1,-0.306765211181336
1,-0.245948619502343
1,-0.293057817689615
1,-0.329866636697439
1,-0.190826067642448
1,-0.326737747844717
1,-0.210278333047846
1,-0.304496401286933
1,-0.28337405680206
1,-0.255794482884049
1,-0.208941732238017
1,-0.285447006659872
1,-0.365531042895711
1,-0.280357335989528
1,-0.203958762820385
1,-0.296001170134481
1,-0.323568127495044
1,-0.267181534993895
1,-0.261915829397438
1,-0.337760589325377
1,-0.341374310949
1,-0.291738478642891
1,-0.287757956657778
1,-0.312592225426457
1,-0.236701483565838
1,-0.33257532063385
1,-0.294528921506767
1,-0.253289352810441
1,-0.241928491667537
1,-0.264800164512124
1,-0.283672442803848
1,-0.330732494421298
1,-0.291663132784784
1,-0.281452794054417
1,-0.31172630659978
1,-0.254437268912405
1,-0.314815038573045
1,-0.248302215679011
1,-0.264373277387165
1,-0.246001051238665
1,-0.27258597993356
1,-0.285064057144908
1,-0.26317916019562
1,-0.313953800858457
1,-0.335597314092638
1,-0.269488191351385
1,-0.26981009812318
1,-0.212375121216887
1,-0.283032333348409
1,-0.27465245881428
1,-0.307256667547712
1,-0.34416840914691
1,-0.324664039240353
1,-0.211894044061381
1,-0.302436525823516
1,-0.254649767247521
1,-0.253171762363316
1,-0.273700457785033
1,-0.278886173361769
1,-0.269001242493196
1,-0.287669028839964
1,-0.349894429225195
1,-0.17303977054658
1,-0.332736738259186
1,-0.238061046016369
1,-0.320201045551414
1,-0.136576333641536
1,-0.369939845172425
1,-0.282778439047057
1,-0.257237804941092
1,-0.269847964426354
1,-0.276420177405051
1,-0.210155410029593
1,-0.293768523492673
1,-0.377691029797163
1,-0.357681225777291
1,-0.293271183189475
1,-0.251638695906607
1,-0.23767902950317
1,-0.237150119013336
1,-0.274858035502263
1,-0.302773011244099
1,-0.318495121534426
1,-0.235205092341069
1,-0.309692287185648
1,-0.281435794070475
1,-0.337573592048479
1,-0.294652238477696
1,-0.265755895245384
1,-0.17812305395281
1,-0.27866576978419
1,-0.353602039993646
1,-0.226201096804211
1,-0.318673600696613
1,-0.291562880250389
1,-0.252646925361027
1,-0.243763573708627
1,-0.259940200754507
1,-0.264302727406289
1,-0.322074848448985
1,-0.258653989773222
1,-0.200813429641158
1,-0.289753769139047
1,-0.326210639937223
1,-0.386540809721694
1,-0.282747465718003
1,-0.270108780732159
1,-0.326348094920348
1,-0.187997847108093
1,-0.348192262460081
1,-0.230405266832207
1,-0.178540526445325
1,-0.252137739064452
1,-0.319474548518251
1,-0.343557302165486
1,-0.298378711382945
1,-0.28892444040978
1,-0.272240141707314
1,-0.253172132842757
1,-0.290925107129169
1,-0.221660702601078
1,-0.294858273305799
1,-0.270360488250645
1,-0.264069085184659
1,-0.319878823563599
1,-0.303974380801137
1,-0.325344974058702
1,-0.288553086550458
1,-0.32049437510944
1,-0.292916665618122
1,-0.244949358314365
1,-0.256702085323454
1,-0.352909334034095
1,-0.207137370902842
1,-0.298459019643055
1,-0.232478073284348
1,-0.217997929102431
1,-0.187545097408396
1,-0.297652298548307
1,-0.24952419655547
1,-0.253201694528457
1,-0.260180501090879
1,-0.215075221816065
1,-0.319852425069598
1,-0.285467560680587
1,-0.334027758141005
1,-0.364606977454677
1,-0.286378638119096
1,-0.176390986364432
1,-0.325298967106683
1,-0.300063159808886
1,-0.253548376539648
1,-0.280344774721954
1,-0.324990130838586
1,-0.350009300291013
1,-0.355877185040484
1,-0.280984627910527
1,-0.325147259706057
1,-0.33556223209159
1,-0.275414962507632
1,-0.270705888549841
1,-0.279906733276313
1,-0.332162758038464
1,-0.275165678376631
1,-0.218001434847928
1,-0.262286246038691
1,-0.224586126183773
1,-0.300009623913262
1,-0.254697248632077
1,-0.208114648081313
1,-0.314811744129543
1,-0.283685943531467
1,-0.214139966723842
1,-0.326924390016103
1,-0.253846016318732
1,-0.328676798613699
1,-0.25041952958388
1,-0.231852114213694
1,-0.281256784240256
1,-0.316664413344192
1,-0.255212347034551
1,-0.288517376948768
1,-0.264136990320054
1,-0.244103754885153
1,-0.274008167853694
1,-0.247048604726537
1,-0.306013952847906
1,-0.281555357180544
1,-0.277246483785767
1,-0.327213349678729
1,-0.274349193973023
1,-0.260146267881858
1,-0.281841040374772
1,-0.254028598464274
1,-0.304127639899235
1,-0.286676760454675
1,-0.28695750091719
1,-0.265251798154395
1,-0.207557570535236
1,-0.260567519143173
1,-0.218878122306919
1,-0.271266729904028
1,-0.335555048109541
1,-0.282521524967265
1,-0.264025715100239
1,-0.352440240218684
1,-0.316175291126491
1,-0.226691487061409
1,-0.27224895934642
1,-0.29737760512873
1,-0.232536141230014
1,-0.385996104308141
1,-0.21815999760387
1,-0.210884914247423
1,-0.253250063129983
1,-0.229168308236439
1,-0.277388751472287
1,-0.298563666199669
1,-0.259737990270047
1,-0.261412515780705
1,-0.234209922626938
1,-0.164090648126127
1,-0.312020413214334
1,-0.364701418823579
1,-0.24175098319764
1,-0.329508671896562
1,-0.28198156985998
1,-0.230779958596955
1,-0.225587045318179
1,-0.345550504430733
1,-0.230419890825154
1,-0.336378599068482
1,-0.163946922272302
1,-0.307672551280838
1,-0.230960911080551
1,-0.376320995977025
1,-0.20388236268365
1,-0.26697123023731
1,-0.267473365163482
1,-0.327509256479424
1,-0.369697639709493
1,-0.322992571294272
1,-0.27365649131729
1,-0.283434214765805
1,-0.21649132535989
1,-0.359016865170055
1,-0.235907260816518
1,-0.351706960829347
1,-0.295782544369828
1,-0.301992059867338
1,-0.227301705919516
1,-0.256078620538233
1,-0.158132725605732
1,-0.314476654530992
1,-0.203327402909714
1,-0.309208470731541
1,-0.177112652935257
1,-0.310738239460363
1,-0.334494412921245
1,-0.237493430459679
1,-0.187304127483472
1,-0.338396928076534
1,-0.326346977150088
1,-0.307776569231628
1,-0.30214949310519
1,-0.287869165137408
1,-0.233729379068542
1,-0.33810232328274
1,-0.342300144871643
1,-0.245267720415157
1,-0.282615660644751
1,-0.297471963066513
1,-0.233793304297329
1,-0.320998398789342
1,-0.26768336419331
1,-0.33605592717268
1,-0.310161687680285
1,-0.242375739596888
1,-0.273843845009026
1,-0.281870478090575
1,-0.286286393077226
1,-0.258629857290487
1,-0.295698958386808
1,-0.170843157163347
1,-0.27279129546416
1,-0.255247674258001
1,-0.316800599240359
1,-0.248825755360784
1,-0.216872748361872
1,-0.315709396075079
1,-0.255508757014383
1,-0.234793790085142
1,-0.28844709890955
1,-0.265569364596537
1,-0.265906764755307
1,-0.303439481225183
1,-0.27219394714681
1,-0.325733540804727
1,-0.324368820424347
1,-0.36342321007195
1,-0.353586420037857
1,-0.305322955237791
1,-0.328739625148657
1,-0.284291868196377
1,-0.28627334759863
1,-0.298147345081873
2,-0.0661897003726608
2,-0.0819235865983856
2,-0.13207069071747
2,-0.124693897478075
2,-0.147660470247494
2,-0.113023666230063
2,-0.0902838015061889
2,-0.108265768509014
2,-0.137342606632892
2,-0.117479063783904
2,-0.160424874087312
2,-0.113973028238661
2,-0.100562357749695
2,-0.138406549792627
2,-0.0637046633104035
2,-0.118714669710819
2,-0.069576543658691
2,-0.148816651343083
2,-0.106572810118998
2,-0.0941786861610723
2,-0.174140983827691
2,-0.11626642554225
2,-0.101189598793184
2,-0.0754212056419021
2,-0.085914624651366
2,-0.157400204058277
2,-0.198814529260822
2,-0.183807384079351
2,-0.180307339704129
2,-0.132767178621904
2,-0.111079500727705
2,-0.150672882696476
2,-0.189884727538661
2,-0.185546302535826
2,-0.0841198963588354
2,-0.0436465823304957
2,-0.0453357248222659
2,-0.0735087336295663
2,-0.134565768589013
2,-0.097770457774665
2,-0.0760724988657771
2,-0.106171739671026
2,-0.184396223971788
2,-0.135202095441826
2,0.000509155982165055
2,-0.144202176378663
2,-0.0738978895968288
2,-0.101157778985673
2,-0.184468013784326
2,-0.0925470158792905
2,-0.163378088994719
2,-0.127371715606515
2,-0.130705971563941
2,-0.122630936198064
2,-0.0891777261806652
2,-0.125725815145316
2,-0.137127784111279
2,-0.101900825625094
2,-0.0731542319122696
2,-0.095800658509738
2,-0.154632886250752
2,-0.161796493366261
2,-0.149401527944455
2,-0.109552200893098
2,-0.150514000990867
2,-0.132515527140569
2,-0.100459918885548
2,-0.146692004958659
2,-0.085891427493145
2,-0.117826161975493
2,-0.139218276935367
2,-0.138658172397669
2,-0.189711149017796
2,-0.0939958260394249
2,-0.0905535813536176
2,-0.144315762408937
2,-0.100052207377082
2,-0.18219270944703
2,-0.175307275257786
2,-0.120607358946529
2,-0.023000258901547
2,0.013554534872803
2,-0.11319014454773
2,-0.0855170384742507
2,-0.155790728753829
2,-0.139417695293282
2,-0.133830196924642
2,-0.12822171006335
2,-0.139242591712772
2,-0.100393207421988
2,-0.139846462140902
2,-0.208814062652287
2,-0.0973880355646486
2,-0.0627046787437351
2,-0.130594437757345
2,-0.0580338013948634
2,-0.0609532085193152
2,-0.130974687534916
2,-0.0978335836908215
2,-0.13783193182352
2,-0.0883248293219765
2,-0.0913842122334074
2,-0.0494125466619124
2,-0.120684847947757
2,-0.0905504133651718
2,-0.10085372511444
2,-0.142136104671273
2,-0.0646110661275898
2,-0.153023502374104
2,-0.0633228746349062
2,-0.0475848026175854
2,-0.137295187974878
2,-0.0536611564175189
2,-0.07054140084864
2,-0.165288327746595
2,-0.205503161081332
2,-0.183514398549995
2,-0.188739537487791
2,-0.164253127330127
2,-0.0845102224177197
2,-0.135446623160739
2,-0.129498113661185
2,-0.0925701571050865
2,-0.177316229697155
2,-0.206518845885824
2,-0.151959065010963
2,-0.146425017663056
2,-0.167649547941522
2,-0.0960677026223706
2,-0.074657040790818
2,-0.190934474796862
2,-0.0821307269647917
2,-0.1953881190827
2,-0.0647178159070236
2,-0.149317891209193
2,-0.20361331816256
2,-0.116244584178858
2,-0.0754164226729444
2,-0.126800274184752
2,-0.199034810574766
2,-0.0872413832916053
2,-0.120828007586837
2,-0.12924955210152
2,-0.191832942263531
2,-0.105761464204249
2,-0.221113081455087
2,-0.111812118452193
2,-0.171969430954903
2,-0.146541200162297
2,-0.0817399275112933
2,-0.090650274129537
2,-0.109449058179024
2,-0.0156498366967952
2,-0.14647452207889
2,-0.0968555678171867
2,-0.109455220160967
2,-0.129801329173318
2,-0.146906160591499
2,-0.0909806710337122
2,-0.129001889544163
2,-0.166676021566062
2,-0.208090546924161
2,-0.0347818151569257
2,-0.0986671090052624
2,-0.106133099927007
2,-0.107818296051562
2,-0.157459694586684
2,-0.087832217146314
2,-0.157544795873228
2,-0.11195505036973
2,-0.122422968135176
2,-0.106388473356986
2,-0.220189010022899
2,-0.109298168772668
2,-0.115706590687068
2,-0.134109276936584
2,-0.0963521569722232
2,-0.216264353278
2,-0.115142819074386
2,-0.125631769021588
2,-0.178638497922414
2,-0.111470399668477
2,-0.0432701157357798
2,0.000812255313057619
2,-0.166791824629193
2,-0.136976861633102
2,-0.157175890918666
2,-0.0953000627641103
2,-0.118684040291036
2,-0.127336972127601
2,-0.07469507036609
2,-0.112610898775259
2,-0.195817001890511
2,-0.149457198339846
2,-0.144463673367724
2,-0.15656110664019
2,-0.210520726347021
2,-0.163511095078249
2,-0.106275142251697
2,-0.0751251992552895
2,-0.140817636947965
2,-0.145830182422806
2,-0.137951018577198
2,-0.170441880486869
2,-0.143533314282372
2,-0.181137867866461
2,-0.188569467335071
2,-0.13464324199267
2,-0.17122052302355
2,0.0361298731456046
2,-0.108100978498285
2,-0.128413253967764
2,-0.0400824025040549
2,-0.0793582030878781
2,-0.0602798448363586
2,-0.0554608314459628
2,-0.153960933773803
2,-0.179145933643738
2,-0.139162571304766
2,-0.138281915104514
2,-0.157503556570205
2,-0.0949232903413559
2,-0.13696359773342
2,-0.206467439097381
2,-0.202733533042156
2,-0.233291599742238
2,-0.139679382699534
2,-0.192777256844678
2,-0.189197964185368
2,-0.15648478825085
2,-0.135983307623306
2,-0.106469381195076
2,-0.0688683818273148
2,-0.072252987121793
2,-0.199213320265379
2,-0.194638917146939
2,-0.0201060728159135
2,-0.212648964714212
2,-0.166917940105677
2,-0.0886297793385111
2,-0.0596328636145813
2,-0.101980222140419
2,-0.166796665938378
2,-0.02274608587377
2,-0.152506406359812
2,-0.0762238086049791
2,-0.111076188768998
2,-0.0921832306926049
2,-0.162916674255683
2,-0.128409739747184
2,-0.173439091236936
2,-0.1556662340803
2,-0.205609701382066
2,-0.171264806616605
2,-0.13103740190359
2,-0.147540844846787
2,-0.176507176257211
2,-0.110211190870309
2,-0.0863847149435912
2,-0.120057114415665
2,-0.106667847377416
2,-0.16943958008563
2,-0.170975381366205
2,-0.144541520982656
2,-0.0798057241393693
2,-0.123004266552414
2,-0.19757663906919
2,-0.0662218896019837
2,-0.0836772541426356
2,-0.17714405783012
2,-0.112664248429269
2,-0.125065984170114
2,-0.166287268904377
2,-0.12632647653404
2,-0.05701359737985
2,-0.125048304671601
2,-0.181101427496948
2,-0.137350272185309
2,-0.148150740046965
2,-0.110020402446601
2,-0.163344614214736
2,-0.110237715572985
2,-0.16672982794617
2,-0.142210681072122
2,-0.107863804547279
2,-0.0369029015259059
2,-0.142164655175101
2,-0.156533615083987
2,-0.127636476065582
2,-0.068566879571037
2,-0.131304142298184
2,-0.101968784656385
2,-0.0712801452804968
2,-0.182673652850731
2,-0.0652711581597743
2,-0.079656081804437
2,-0.105231653861395
2,-0.162390389054956
2,-0.154095463020099
2,-0.18569021681347
2,-0.176011575602075
2,-0.11991176832273
2,-0.0551422842943126
2,-0.118403031157314
2,-0.126509333636506
2,-0.152059417395691
2,-0.13941072520057
2,-0.151837531793078
2,-0.153665178157802
2,-0.170333191829521
2,-0.0877539982620803
2,-0.0992806635085941
2,-0.141145879603009
2,-0.0902260114112821
2,-0.279874281157255
2,-0.172037685728291
2,-0.156399531541453
2,-0.116491153667916
2,-0.167306737987808
2,-0.102656646085052
2,-0.0798587249468383
2,-0.153738612749613
2,-0.114737213205615
2,-0.159239285385098
2,-0.280843472682058
2,-0.116060859372084
2,-0.166027197277124
2,-0.081700309336334
2,-0.118127193363677
2,-0.18806392237444
2,-0.0141911029040074
2,-0.103941574308223
2,-0.17035892809799
2,-0.128048969044208
2,-0.140276205245101
2,-0.0955230693918381
2,-0.115698989599068
2,-0.14418395008628
2,-0.0601172149249294
2,-0.104395740873223
2,-0.174824038025413
2,-0.0935536074736092
2,-0.0601559234120543
2,-0.168857112282716
2,-0.149237957007749
2,-0.0973230209861242
2,-0.13057733779236
2,-0.179444609471105
2,-0.0861510765478215
2,-0.10446509535165
2,-0.0421385542715385
2,-0.168039510063622
2,-0.120205695193697
2,-0.0168013156082054
2,-0.166409577724806
2,-0.155571264385927
2,-0.175237738970367
2,-0.108280174972755
2,-0.0918898161155113
2,-0.134400782561727
2,-0.216263455055397
2,-0.12669260235581
2,-0.124461316834655
2,-0.144363301073561
2,-0.199013149037171
2,-0.114863105373267
2,-0.163945132331797
2,-0.146377356988722
2,-0.148010704644435
2,-0.0715175654480191
2,-0.106025453645941
2,-0.187490249079502
2,-0.116721395440401
2,-0.158935042293578
2,-0.139883495965186
2,-0.0757066344891584
2,-0.0707746841507984
2,-0.132373088438939
2,-0.153563423982554
2,-0.151006541232611
2,-0.101321162131612
2,-0.104496538816711
2,-0.225120956616088
2,-0.109820925334162
2,-0.134545287843622
2,-0.155678525833615
2,-0.0862528695146878
2,-0.0955521111651478
2,-0.119755703142104
2,-0.0831048642456977
2,-0.0845196281985992
2,-0.11618998695279
2,-0.134835503072821
2,-0.0699348860791105
2,-0.0897643791177529
2,-0.161659198576317
2,-0.0229601529498211
2,0.0160792082910461
2,-0.136537250635413
2,-0.193230394010953
2,-0.159512651955076
2,-0.164572282178604
2,-0.156579715038902
2,-0.10996826696806
2,-0.09220937719153
2,-0.133346685310663
2,-0.16562053620995
2,-0.183876355511323
2,-0.148780404242345
2,-0.107876232984061
2,-0.103589696640285
2,-0.163244611407833
2,-0.0416519845638348
2,-0.0938936931958878
2,-0.19035714489722
2,-0.189151347449759
2,-0.118617684167965
2,-0.0902220127325819
2,-0.129540387063628
2,-0.123841186985757
2,-0.115080220183081
2,-0.0918600777697094
2,-0.0399913829078997
2,-0.138585563872255
2,-0.135830248893882
2,-0.167630485037769
2,-0.10628941481373
2,-0.173638942793794
2,-0.122173962308963
2,-0.137661600752864
2,-0.0600958653798998
2,-0.222268232518999
2,-0.198498939298467
2,-0.174779927917058
2,-0.0915793157706588
2,-0.223463048664044
2,-0.016090364820009
2,-0.131462318017824
2,-0.0915243828004577
2,-0.157205230806134
2,-0.0862025748523649
2,-0.0421142435518007
2,-0.0599408689824088
2,-0.0595497604094248
2,-0.120518388691735
2,-0.0969411191891254
2,-0.0965690035896856
2,-0.161999122320964
2,-0.0556918692642796
2,-0.144664148000167
2,-0.127164242836656
2,-0.0987745576190378
2,-0.114739767267544
2,-0.0684013292855923
2,-0.175628547098981
2,-0.13313177078593
2,-0.130480199192711
2,-0.117418025883076
2,-0.175283736242228
2,-0.0891890924093914
2,-0.140983353410668
2,-0.151094435312096
2,-0.160516114770935
2,-0.120287352819766
2,-0.126252499833001
2,-0.111392337178089
2,-0.174666449333934
2,-0.0828799871106298
2,-0.162393161056386
2,-0.132520546574661
2,-0.0714768348634109
2,-0.0618861391033434
2,0.00798463814354022
2,-0.120686649788397
2,-0.0850944897479948
2,-0.125813467218975
2,-0.108192053315562
2,-0.11964404348079
2,-0.173403993525028
2,-0.161023108801047
2,-0.191382105486717
2,-0.115377903609343
2,-0.159270242440968
2,-0.110751976801993
2,-0.170005683501707
2,-0.192384340790312
2,-0.149578238090051
2,-0.122273362419662
2,-0.13496389905697
2,-0.0578134323572854
2,-0.138554004697198
2,-0.0849381209638125
2,-0.0645550974298601
2,-0.0699500886749362
2,-0.194280120642368
2,-0.171924186295193
2,-0.173168162851105
2,-0.162021366923085
2,-0.111082490084563
2,-0.0600908666789053
2,-0.013611188829195
2,-0.0936700041965537
2,-0.229913572660706
2,-0.183968640294502
2,-0.0524624126833047
2,-0.0406558752934814
2,-0.0918077222744387
2,-0.108511265209032
2,-0.0950693399398403
2,-0.172556909571533
2,-0.16774290345267
2,-0.0944906079310996
2,-0.160852427643547
2,-0.204274975775014
2,-0.135939957541702
2,-0.0304074960821552
2,-0.0589336062365575
2,-0.138112104589396
2,-0.140307458039217
2,-0.0599151356137924
2,-0.145993830893232
2,-0.110777578153062
2,-0.147004606146858
2,-0.142321968531824
2,-0.00532998673192253
2,-0.107145190495714
2,-0.210667703949767
2,-0.1282019461175
2,-0.188007560383589
2,-0.136977425566144
2,-0.165878949307292
2,-0.124740228495469
